5000, t157, 0, -2147483648, -2147483648, 309, 5000, 0
5000, t2493, 0, -2147483648, -2147483648, 3934, 5000, 0
5000, t1697, 0, -2147483648, -2147483648, 2762, 5000, 0
5000, t597, 0, -2147483648, -2147483648, 4429, 5000, 0
5000, t678, 0, -2147483648, -2147483648, 1402, 5000, 0
5000, t1582, 0, -2147483648, -2147483648, 2401, 5000, 0
5000, t1105, 0, -2147483648, -2147483648, 1690, 5000, 0
5000, t1548, 0, -2147483648, -2147483648, 1938, 5000, 0
5000, t602, 0, -2147483648, -2147483648, 1776, 5000, 0
5000, t195, 0, -2147483648, -2147483648, 173, 5000, 0
5000, t1933, 0, -2147483648, -2147483648, 4852, 5000, 0
5000, t589, 0, -2147483648, -2147483648, 362, 5000, 0
5000, t53, 0, -2147483648, -2147483648, 3117, 5000, 0
5000, t167, 0, -2147483648, -2147483648, 795, 5000, 0
5000, t592, 0, -2147483648, -2147483648, 824, 5000, 0
5000, t1653, 0, -2147483648, -2147483648, 3718, 5000, 0
5000, t12, 0, -2147483648, -2147483648, 3026, 5000, 0
5000, t1260, 0, -2147483648, -2147483648, 1805, 5000, 0
5000, t492, 0, -2147483648, -2147483648, 4183, 5000, 0
5000, t533, 0, -2147483648, -2147483648, 4275, 5000, 0
5000, t1844, 0, -2147483648, -2147483648, 4496, 5000, 0
5000, t2087, 0, -2147483648, -2147483648, 4901, 5000, 0
5000, t908, 0, -2147483648, -2147483648, 701, 5000, 0
5000, t1637, 0, -2147483648, -2147483648, 3344, 5000, 0
5000, t549, 0, -2147483648, -2147483648, 2734, 5000, 0
5000, t110, 0, -2147483648, -2147483648, 3245, 5000, 0
5000, t634, 0, -2147483648, -2147483648, 2714, 5000, 0
5000, t382, 24, 13, 10, 2575, 5000, 29
5000, t2257, 26, 13, 12, 4148, 5000, 28
5000, t617, 23, 13, 10, 2440, 5000, 27
5000, t165, 21, 13, 8, 586, 5000, 28
5000, t2001, 26, 13, 12, 3898, 5000, 28
5000, t597, 24, 13, 10, 3540, 5000, 28
5000, t2080, 25, 13, 12, 4395, 5000, 28
5000, t1643, 26, 13, 12, 1908, 5000, 28
5000, t1510, 26, 13, 12, 1143, 5000, 29
5000, t779, 25, 13, 11, 4532, 5000, 28
5000, t273, 23, 13, 9, 4740, 5000, 28
5000, t2564, 26, 13, 12, 3452, 5000, 29
5000, t876, 25, 13, 11, 164, 5000, 29
5000, t1148, 24, 13, 11, 4566, 5000, 28
5000, t721, 24, 13, 10, 876, 5000, 29
5000, t635, 23, 13, 10, 793, 5000, 28
5000, t1346, 25, 13, 11, 2160, 5000, 28
5000, t381, 24, 13, 10, 15, 5000, 28
5000, t1048, 24, 13, 11, 4062, 5000, 27
5000, t1168, 25, 13, 11, 3348, 5000, 28
5000, t897, 25, 13, 11, 1686, 5000, 29
5000, t256, 22, 13, 9, 905, 5000, 28
5000, t952, 24, 13, 11, 2547, 5000, 28
5000, t1030, 24, 13, 11, 1023, 5000, 27
5000, t1666, 25, 13, 12, 2873, 5000, 27
5000, t467, 24, 13, 10, 228, 5000, 29
5000, t579, 23, 13, 10, 3052, 5000, 28
5000, t1880, 25, 13, 12, 4119, 5000, 27
5000, t253, 23, 13, 9, 4253, 5000, 28
5000, t1860, 26, 13, 12, 2367, 5000, 29
5000, t433, 23, 13, 10, 3525, 5000, 28
5000, t916, 24, 13, 11, 3569, 5000, 27
5000, t108, 21, 13, 8, 2667, 5000, 28
5000, t1423, 25, 13, 11, 4347, 5000, 28
5000, t3, 15, 13, 2, 1015, 5000, 27
5000, t571, 24, 13, 10, 1609, 5000, 28
5000, t1647, 26, 13, 12, 4854, 5000, 28
5000, t820, 24, 13, 11, 1941, 5000, 28
5000, t91, 22, 13, 8, 4973, 5000, 29
5000, t1072, 25, 13, 11, 2931, 5000, 29
5000, t1697, 26, 13, 12, 1380, 5000, 28
5000, t636, 24, 13, 10, 288, 5000, 29
5000, t2727, 26, 13, 12, 3218, 5000, 29
5000, t1702, 26, 13, 12, 2875, 5000, 29
5000, t613, 23, 13, 10, 1568, 5000, 27
5000, t125, 21, 13, 8, 452, 5000, 27
5000, t54, 21, 13, 7, 185, 5000, 29
5000, t413, 23, 13, 10, 2512, 5000, 28
5000, t911, 25, 13, 11, 124, 5000, 29
5000, t1878, 25, 13, 12, 4379, 5000, 27
