3000, t208, 24, -2147483648, 10, 436, 3000, -2147483634
3000, t43, -2147483635, -2147483648, -2147483648, 1114, 3000, -2147483635
3000, t1782, -2147483634, -2147483648, -2147483648, 1246, 3000, -2147483634
3000, t466, -2147483635, -2147483648, -2147483648, 566, 3000, -2147483635
3000, t200, -2147483634, -2147483648, -2147483648, 421, 3000, -2147483634
3000, t95, 22, -2147483648, 8, 1242, 3000, -2147483634
3000, t874, -2147483635, -2147483648, -2147483648, 728, 3000, -2147483635
3000, t911, 26, -2147483648, 12, 1483, 3000, -2147483634
3000, t531, 24, -2147483648, 11, 848, 3000, -2147483635
3000, t1378, -2147483634, -2147483648, -2147483648, 1531, 3000, -2147483634
3000, t250, -2147483635, -2147483648, -2147483648, 1629, 3000, -2147483635
3000, t1902, 26, -2147483648, 13, 1160, 3000, -2147483635
3000, t6, 16, -2147483648, 3, 1016, 3000, -2147483635
3000, t909, -2147483634, -2147483648, -2147483648, 2009, 3000, -2147483634
3000, t194, 22, -2147483648, 9, 410, 3000, -2147483635
3000, t694, -2147483634, -2147483648, -2147483648, 842, 3000, -2147483634
3000, t314, -2147483635, -2147483648, -2147483648, 1796, 3000, -2147483635
3000, t1619, -2147483635, -2147483648, -2147483648, 1390, 3000, -2147483635
3000, t1130, -2147483635, -2147483648, -2147483648, 1879, 3000, -2147483635
3000, t1443, -2147483635, -2147483648, -2147483648, 1275, 3000, -2147483635
3000, t972, -2147483635, -2147483648, -2147483648, 2470, 3000, -2147483635
3000, t111, -2147483635, -2147483648, -2147483648, 229, 3000, -2147483635
3000, t567, -2147483635, -2147483648, -2147483648, 2435, 3000, -2147483635
3000, t31, 20, -2147483648, 7, 68, 3000, -2147483635
3000, t1264, 26, -2147483648, 12, 2343, 3000, -2147483634
3000, t568, -2147483634, -2147483648, -2147483648, 677, 3000, -2147483634
3000, t1927, -2147483635, -2147483648, -2147483648, 2189, 3000, -2147483635
3000, t1053, -2147483635, -2147483648, -2147483648, 2816, 3000, -2147483635
3000, t328, -2147483635, -2147483648, -2147483648, 1823, 3000, -2147483635
3000, t1354, 26, -2147483648, 12, 2496, 3000, -2147483634
3000, t120, -2147483634, -2147483648, -2147483648, 254, 3000, -2147483634
3000, t906, -2147483635, -2147483648, -2147483648, 474, 3000, -2147483635
3000, t806, -2147483634, -2147483648, -2147483648, 2371, 3000, -2147483634
3000, t309, -2147483635, -2147483648, -2147483648, 665, 3000, -2147483635
3000, t1336, -2147483634, -2147483648, -2147483648, 1720, 3000, -2147483634
3000, t601, -2147483635, -2147483648, -2147483648, 2515, 3000, -2147483635
3000, t512, -2147483634, -2147483648, -2147483648, 2309, 3000, -2147483634
3000, t904, -2147483635, -2147483648, -2147483648, 1075, 3000, -2147483635
3000, t1912, -2147483634, -2147483648, -2147483648, 1431, 3000, -2147483634
3000, t617, -2147483635, -2147483648, -2147483648, 2549, 3000, -2147483635
3000, t941, -2147483634, -2147483648, -2147483648, 2766, 3000, -2147483634
3000, t563, -2147483634, -2147483648, -2147483648, 633, 3000, -2147483634
3000, t580, 24, -2147483648, 11, 2465, 3000, -2147483635
3000, t65, 21, -2147483648, 8, 137, 3000, -2147483635
3000, t76, -2147483634, -2147483648, -2147483648, 163, 3000, -2147483634
3000, t1164, -2147483634, -2147483648, -2147483648, 2256, 3000, -2147483634
3000, t167, 23, -2147483648, 9, 1418, 3000, -2147483634
3000, t968, -2147483634, -2147483648, -2147483648, 764, 3000, -2147483634
3000, t223, 0, -2147483648, -2147483648, 649, 3000, 0
3000, t1257, 0, -2147483648, -2147483648, 2293, 3000, 0
3000, t483, 0, -2147483648, -2147483648, 2358, 3000, 0
3000, t964, 0, -2147483648, -2147483648, 912, 3000, 0
3000, t969, 0, -2147483648, -2147483648, 1350, 3000, 0
3000, t472, 0, -2147483648, -2147483648, 2326, 3000, 0
3000, t549, 0, -2147483648, -2147483648, 2547, 3000, 0
3000, t1510, 0, -2147483648, -2147483648, 1007, 3000, 0
3000, t1199, 0, -2147483648, -2147483648, 2665, 3000, 0
3000, t299, 0, -2147483648, -2147483648, 1845, 3000, 0
3000, t1695, 0, -2147483648, -2147483648, 1417, 3000, 0
3000, t743, 0, -2147483648, -2147483648, 2061, 3000, 0
3000, t1707, 0, -2147483648, -2147483648, 1096, 3000, 0
3000, t41, 0, -2147483648, -2147483648, 1102, 3000, 0
3000, t470, 0, -2147483648, -2147483648, 2321, 3000, 0
3000, t1340, 0, -2147483648, -2147483648, 1075, 3000, 0
3000, t114, 0, -2147483648, -2147483648, 1305, 3000, 0
3000, t536, 0, -2147483648, -2147483648, 2516, 3000, 0
3000, t958, 0, -2147483648, -2147483648, 352, 3000, 0
3000, t1775, 0, -2147483648, -2147483648, 2029, 3000, 0
3000, t993, 0, -2147483648, -2147483648, 2610, 3000, 0
3000, t808, 0, -2147483648, -2147483648, 1734, 3000, 0
3000, t1478, 0, -2147483648, -2147483648, 2598, 3000, 0
3000, t130, 0, -2147483648, -2147483648, 389, 3000, 0
3000, t933, 0, -2147483648, -2147483648, 1441, 3000, 0
3000, t669, 0, -2147483648, -2147483648, 2872, 3000, 0
3000, t1846, 0, -2147483648, -2147483648, 1378, 3000, 0
3000, t1575, 0, -2147483648, -2147483648, 2180, 3000, 0
3000, t1670, 0, -2147483648, -2147483648, 2126, 3000, 0
3000, t1902, 0, -2147483648, -2147483648, 1759, 3000, 0
3000, t1514, 0, -2147483648, -2147483648, 2502, 3000, 0
3000, t560, 0, -2147483648, -2147483648, 484, 3000, 0
3000, t1010, 0, -2147483648, -2147483648, 2977, 3000, 0
3000, t228, 0, -2147483648, -2147483648, 1655, 3000, 0
3000, t371, 0, -2147483648, -2147483648, 2040, 3000, 0
3000, t1397, 0, -2147483648, -2147483648, 2476, 3000, 0
3000, t997, 0, -2147483648, -2147483648, 1557, 3000, 0
3000, t1307, 0, -2147483648, -2147483648, 1632, 3000, 0
3000, t65, 0, -2147483648, -2147483648, 190, 3000, 0
3000, t336, 0, -2147483648, -2147483648, 988, 3000, 0
3000, t1721, 0, -2147483648, -2147483648, 2181, 3000, 0
3000, t820, 0, -2147483648, -2147483648, 2487, 3000, 0
3000, t873, 0, -2147483648, -2147483648, 1837, 3000, 0
3000, t1130, 0, -2147483648, -2147483648, 1889, 3000, 0
3000, t426, 0, -2147483648, -2147483648, 2190, 3000, 0
3000, t693, 0, -2147483648, -2147483648, 846, 3000, 0
3000, t765, 0, -2147483648, -2147483648, 2099, 3000, 0
3000, t413, 0, -2147483648, -2147483648, 550, 3000, 0
3000, t1017, 0, -2147483648, -2147483648, 2245, 3000, 0
3000, t300, 0, -2147483648, -2147483648, 884, 3000, 0
3000, t1395, 0, -2147483648, -2147483648, 1961, 3000, 0
3000, t501, 0, -2147483648, -2147483648, 201, 3000, 0
3000, t991, 0, -2147483648, -2147483648, 265, 3000, 0
3000, t1616, 0, -2147483648, -2147483648, 1232, 3000, 0
3000, t1173, 0, -2147483648, -2147483648, 2838, 3000, 0
3000, t495, 0, -2147483648, -2147483648, 2217, 3000, 0
3000, t765, 0, -2147483648, -2147483648, 556, 3000, 0
3000, t677, 0, -2147483648, -2147483648, 2220, 3000, 0
3000, t979, 0, -2147483648, -2147483648, 1353, 3000, 0
3000, t819, 0, -2147483648, -2147483648, 1214, 3000, 0
3000, t274, 0, -2147483648, -2147483648, 1653, 3000, 0
3000, t980, 0, -2147483648, -2147483648, 752, 3000, 0
3000, t1482, 0, -2147483648, -2147483648, 2309, 3000, 0
3000, t932, 0, -2147483648, -2147483648, 1800, 3000, 0
3000, t1215, 0, -2147483648, -2147483648, 2080, 3000, 0
3000, t1206, 0, -2147483648, -2147483648, 2663, 3000, 0
3000, t206, 0, -2147483648, -2147483648, 739, 3000, 0
3000, t25, 0, -2147483648, -2147483648, 2544, 3000, 0
3000, t793, 0, -2147483648, -2147483648, 2071, 3000, 0
3000, t1637, 0, -2147483648, -2147483648, 2987, 3000, 0
3000, t159, 0, -2147483648, -2147483648, 1915, 3000, 0
3000, t622, 0, -2147483648, -2147483648, 2143, 3000, 0
3000, t1053, 0, -2147483648, -2147483648, 2510, 3000, 0
3000, t878, 0, -2147483648, -2147483648, 2574, 3000, 0
3000, t845, 0, -2147483648, -2147483648, 654, 3000, 0
3000, t271, 0, -2147483648, -2147483648, 1076, 3000, 0
3000, t483, 0, -2147483648, -2147483648, 1469, 3000, 0
3000, t870, 0, -2147483648, -2147483648, 915, 3000, 0
3000, t216, 0, -2147483648, -2147483648, 778, 3000, 0
3000, t430, 0, -2147483648, -2147483648, 771, 3000, 0
3000, t778, 0, -2147483648, -2147483648, 835, 3000, 0
3000, t605, 0, -2147483648, -2147483648, 1935, 3000, 0
3000, t324, 0, -2147483648, -2147483648, 203, 3000, 0
3000, t1378, 0, -2147483648, -2147483648, 1557, 3000, 0
3000, t1778, 0, -2147483648, -2147483648, 2102, 3000, 0
3000, t618, 0, -2147483648, -2147483648, 634, 3000, 0
3000, t435, 0, -2147483648, -2147483648, 1396, 3000, 0
3000, t1428, 0, -2147483648, -2147483648, 2373, 3000, 0
3000, t731, 0, -2147483648, -2147483648, 233, 3000, 0
3000, t807, 0, -2147483648, -2147483648, 541, 3000, 0
3000, t19, 0, -2147483648, -2147483648, 68, 3000, 0
3000, t138, 0, -2147483648, -2147483648, 486, 3000, 0
3000, t1107, 0, -2147483648, -2147483648, 2591, 3000, 0
3000, t45, 0, -2147483648, -2147483648, 162, 3000, 0
3000, t698, 0, -2147483648, -2147483648, 855, 3000, 0
3000, t826, 0, -2147483648, -2147483648, 2291, 3000, 0
3000, t899, 0, -2147483648, -2147483648, 1409, 3000, 0
3000, t208, 0, -2147483648, -2147483648, 749, 3000, 0
3000, t807, 0, -2147483648, -2147483648, 2419, 3000, 0
3000, t623, 0, -2147483648, -2147483648, 2565, 3000, 0
3000, t309, 0, -2147483648, -2147483648, 2296, 3000, 0
3000, t702, 0, -2147483648, -2147483648, 1261, 3000, 0
3000, t127, 0, -2147483648, -2147483648, 1559, 3000, 0
3000, t1768, 0, -2147483648, -2147483648, 1014, 3000, 0
3000, t356, 0, -2147483648, -2147483648, 2488, 3000, 0
3000, t300, 0, -2147483648, -2147483648, 793, 3000, 0
3000, t641, 0, -2147483648, -2147483648, 515, 3000, 0
3000, t1357, 0, -2147483648, -2147483648, 1488, 3000, 0
3000, t250, 0, -2147483648, -2147483648, 2067, 3000, 0
3000, t567, 0, -2147483648, -2147483648, 2346, 3000, 0
3000, t1995, 0, -2147483648, -2147483648, 2629, 3000, 0
3000, t262, 0, -2147483648, -2147483648, 692, 3000, 0
3000, t451, 0, -2147483648, -2147483648, 2864, 3000, 0
3000, t263, 0, -2147483648, -2147483648, 2131, 3000, 0
3000, t1435, 0, -2147483648, -2147483648, 1234, 3000, 0
3000, t237, 0, -2147483648, -2147483648, 625, 3000, 0
3000, t1190, 0, -2147483648, -2147483648, 2448, 3000, 0
3000, t1766, 0, -2147483648, -2147483648, 2025, 3000, 0
3000, t53, 0, -2147483648, -2147483648, 130, 3000, 0
3000, t961, 0, -2147483648, -2147483648, 2074, 3000, 0
3000, t244, 0, -2147483648, -2147483648, 642, 3000, 0
3000, t795, 0, -2147483648, -2147483648, 305, 3000, 0
3000, t764, 0, -2147483648, -2147483648, 458, 3000, 0
3000, t285, 0, -2147483648, -2147483648, 758, 3000, 0
3000, t1543, 0, -2147483648, -2147483648, 1084, 3000, 0
3000, t848, 0, -2147483648, -2147483648, 2522, 3000, 0
3000, t1282, 0, -2147483648, -2147483648, 2426, 3000, 0
3000, t1095, 0, -2147483648, -2147483648, 2294, 3000, 0
3000, t714, 0, -2147483648, -2147483648, 1276, 3000, 0
3000, t676, 0, -2147483648, -2147483648, 24, 3000, 0
3000, t781, 0, -2147483648, -2147483648, 1734, 3000, 0
3000, t936, 0, -2147483648, -2147483648, 2897, 3000, 0
3000, t608, 0, -2147483648, -2147483648, 2878, 3000, 0
3000, t895, 0, -2147483648, -2147483648, 203, 3000, 0
3000, t1822, 0, -2147483648, -2147483648, 2894, 3000, 0
3000, t904, 0, -2147483648, -2147483648, 2808, 3000, 0
3000, t1392, 0, -2147483648, -2147483648, 1286, 3000, 0
3000, t1270, 0, -2147483648, -2147483648, 2936, 3000, 0
3000, t1019, 0, -2147483648, -2147483648, 1515, 3000, 0
3000, t781, 0, -2147483648, -2147483648, 1734, 3000, 0
3000, t398, 0, -2147483648, -2147483648, 2650, 3000, 0
3000, t966, 0, -2147483648, -2147483648, 602, 3000, 0
3000, t631, 0, -2147483648, -2147483648, 1786, 3000, 0
3000, t1312, 0, -2147483648, -2147483648, 1973, 3000, 0
3000, t128, 0, -2147483648, -2147483648, 1561, 3000, 0
3000, t680, 0, -2147483648, -2147483648, 1680, 3000, 0
3000, t1008, 0, -2147483648, -2147483648, 2087, 3000, 0
3000, t197, 0, -2147483648, -2147483648, 520, 3000, 0
3000, t691, 0, -2147483648, -2147483648, 1571, 3000, 0
3000, t64, 0, -2147483648, -2147483648, 1282, 3000, 0
3000, t726, 0, -2147483648, -2147483648, 1556, 3000, 0
3000, t1387, 0, -2147483648, -2147483648, 2162, 3000, 0
3000, t612, 0, -2147483648, -2147483648, 665, 3000, 0
3000, t741, 0, -2147483648, -2147483648, 329, 3000, 0
3000, t995, 0, -2147483648, -2147483648, 928, 3000, 0
3000, t1655, 0, -2147483648, -2147483648, 2958, 3000, 0
3000, t832, 0, -2147483648, -2147483648, 2302, 3000, 0
3000, t1269, 0, -2147483648, -2147483648, 1072, 3000, 0
3000, t335, 0, -2147483648, -2147483648, 2084, 3000, 0
3000, t1633, 0, -2147483648, -2147483648, 2811, 3000, 0
3000, t137, 0, -2147483648, -2147483648, 438, 3000, 0
3000, t66, 0, -2147483648, -2147483648, 201, 3000, 0
3000, t247, 0, -2147483648, -2147483648, 1824, 3000, 0
3000, t1117, 0, -2147483648, -2147483648, 2927, 3000, 0
3000, t1333, 0, -2147483648, -2147483648, 1168, 3000, 0
3000, t787, 0, -2147483648, -2147483648, 2463, 3000, 0
3000, t821, 0, -2147483648, -2147483648, 2239, 3000, 0
3000, t704, 0, -2147483648, -2147483648, 548, 3000, 0
3000, t425, 0, -2147483648, -2147483648, 371, 3000, 0
3000, t1127, 0, -2147483648, -2147483648, 1912, 3000, 0
3000, t518, 0, -2147483648, -2147483648, 984, 3000, 0
3000, t1391, 0, -2147483648, -2147483648, 1967, 3000, 0
3000, t575, 0, -2147483648, -2147483648, 2820, 3000, 0
3000, t277, 0, -2147483648, -2147483648, 895, 3000, 0
3000, t1135, 0, -2147483648, -2147483648, 1479, 3000, 0
3000, t767, 0, -2147483648, -2147483648, 208, 3000, 0
3000, t1611, 0, -2147483648, -2147483648, 1257, 3000, 0
3000, t408, 0, -2147483648, -2147483648, 977, 3000, 0
3000, t871, 0, -2147483648, -2147483648, 124, 3000, 0
3000, t632, 0, -2147483648, -2147483648, 2991, 3000, 0
3000, t413, 0, -2147483648, -2147483648, 2335, 3000, 0
3000, t779, 0, -2147483648, -2147483648, 404, 3000, 0
3000, t808, 0, -2147483648, -2147483648, 2038, 3000, 0
3000, t766, 0, -2147483648, -2147483648, 725, 3000, 0
3000, t189, 0, -2147483648, -2147483648, 1639, 3000, 0
3000, t105, 0, -2147483648, -2147483648, 336, 3000, 0
3000, t1903, 0, -2147483648, -2147483648, 1576, 3000, 0
3000, t1219, 0, -2147483648, -2147483648, 1127, 3000, 0
3000, t1888, 0, -2147483648, -2147483648, 1868, 3000, 0
3000, t1180, 0, -2147483648, -2147483648, 1210, 3000, 0
3000, t496, 0, -2147483648, -2147483648, 833, 3000, 0
3000, t551, 0, -2147483648, -2147483648, 227, 3000, 0
3000, t649, 0, -2147483648, -2147483648, 2120, 3000, 0
3000, t561, 0, -2147483648, -2147483648, 293, 3000, 0
3000, t326, 0, -2147483648, -2147483648, 658, 3000, 0
3000, t1091, 0, -2147483648, -2147483648, 1484, 3000, 0
3000, t216, 0, -2147483648, -2147483648, 677, 3000, 0
3000, t207, 0, -2147483648, -2147483648, 657, 3000, 0
3000, t78, 0, -2147483648, -2147483648, 237, 3000, 0
3000, t1846, 0, -2147483648, -2147483648, 2909, 3000, 0
3000, t318, 0, -2147483648, -2147483648, 645, 3000, 0
3000, t661, 0, -2147483648, -2147483648, 609, 3000, 0
3000, t400, 0, -2147483648, -2147483648, 1895, 3000, 0
3000, t888, 0, -2147483648, -2147483648, 429, 3000, 0
3000, t372, 0, -2147483648, -2147483648, 1830, 3000, 0
3000, t1097, 0, -2147483648, -2147483648, 1227, 3000, 0
3000, t438, 0, -2147483648, -2147483648, 1990, 3000, 0
3000, t836, 0, -2147483648, -2147483648, 446, 3000, 0
3000, t66, 0, -2147483648, -2147483648, 131, 3000, 0
3000, t1043, 0, -2147483648, -2147483648, 2700, 3000, 0
3000, t546, 0, -2147483648, -2147483648, 2230, 3000, 0
3000, t1979, 0, -2147483648, -2147483648, 2304, 3000, 0
3000, t201, 0, -2147483648, -2147483648, 1445, 3000, 0
3000, t499, 0, -2147483648, -2147483648, 320, 3000, 0
3000, t449, 0, -2147483648, -2147483648, 930, 3000, 0
3000, t1120, 0, -2147483648, -2147483648, 2127, 3000, 0
3000, t1276, 0, -2147483648, -2147483648, 2714, 3000, 0
3000, t452, 0, -2147483648, -2147483648, 2018, 3000, 0
3000, t1309, 0, -2147483648, -2147483648, 1786, 3000, 0
3000, t798, 0, -2147483648, -2147483648, 2812, 3000, 0
3000, t88, 0, -2147483648, -2147483648, 1197, 3000, 0
3000, t909, 0, -2147483648, -2147483648, 2180, 3000, 0
3000, t441, 0, -2147483648, -2147483648, 1995, 3000, 0
3000, t1534, 0, -2147483648, -2147483648, 1143, 3000, 0
3000, t672, 0, -2147483648, -2147483648, 2523, 3000, 0
3000, t319, 0, -2147483648, -2147483648, 648, 3000, 0
3000, t910, 0, -2147483648, -2147483648, 1794, 3000, 0
3000, t399, 0, -2147483648, -2147483648, 825, 3000, 0
3000, t1495, 0, -2147483648, -2147483648, 1217, 3000, 0
3000, t154, 0, -2147483648, -2147483648, 304, 3000, 0
3000, t815, 0, -2147483648, -2147483648, 658, 3000, 0
3000, t619, 0, -2147483648, -2147483648, 2392, 3000, 0
3000, t1033, 0, -2147483648, -2147483648, 1089, 3000, 0
3000, t1744, 0, -2147483648, -2147483648, 1826, 3000, 0
3000, t776, 0, -2147483648, -2147483648, 2763, 3000, 0
3000, t331, 0, -2147483648, -2147483648, 1729, 3000, 0
3000, t1941, 0, -2147483648, -2147483648, 2840, 3000, 0
3000, t1904, 0, -2147483648, -2147483648, 1463, 3000, 0
3000, t1308, 0, -2147483648, -2147483648, 2629, 3000, 0
3000, t187, 0, -2147483648, -2147483648, 1408, 3000, 0
3000, t214, 0, -2147483648, -2147483648, 1479, 3000, 0
3000, t462, 0, -2147483648, -2147483648, 958, 3000, 0
3000, t385, 0, -2147483648, -2147483648, 793, 3000, 0
3000, t411, 0, -2147483648, -2147483648, 1921, 3000, 0
3000, t1198, 0, -2147483648, -2147483648, 1677, 3000, 0
3000, t31, 0, -2147483648, -2147483648, 1074, 3000, 0
3000, t117, 0, -2147483648, -2147483648, 227, 3000, 0
3000, t1394, 0, -2147483648, -2147483648, 1382, 3000, 0
3000, t874, 0, -2147483648, -2147483648, 995, 3000, 0
3000, t254, 0, -2147483648, -2147483648, 509, 3000, 0
3000, t164, 0, -2147483648, -2147483648, 12, 3000, 0
3000, t679, 0, -2147483648, -2147483648, 911, 3000, 0
3000, t570, 0, -2147483648, -2147483648, 1793, 3000, 0
3000, t305, 0, -2147483648, -2147483648, 817, 3000, 0
3000, t23, 0, -2147483648, -2147483648, 1319, 3000, 0
3000, t1305, 0, -2147483648, -2147483648, 2984, 3000, 0
3000, t615, 0, -2147483648, -2147483648, 2178, 3000, 0
3000, t77, 0, -2147483648, -2147483648, 2090, 3000, 0
3000, t715, 0, -2147483648, -2147483648, 1451, 3000, 0
3000, t746, 0, -2147483648, -2147483648, 1889, 3000, 0
3000, t453, 0, -2147483648, -2147483648, 2525, 3000, 0
3000, t555, 0, -2147483648, -2147483648, 1712, 3000, 0
3000, t1299, 0, -2147483648, -2147483648, 2940, 3000, 0
3000, t785, 0, -2147483648, -2147483648, 983, 3000, 0
3000, t1845, 0, -2147483648, -2147483648, 1381, 3000, 0
3000, t632, 0, -2147483648, -2147483648, 1713, 3000, 0
3000, t71, 0, -2147483648, -2147483648, 2018, 3000, 0
3000, t855, 0, -2147483648, -2147483648, 88, 3000, 0
3000, t625, 0, -2147483648, -2147483648, 609, 3000, 0
3000, t316, 0, -2147483648, -2147483648, 794, 3000, 0
3000, t1340, 0, -2147483648, -2147483648, 1391, 3000, 0
3000, t34, 0, -2147483648, -2147483648, 303, 3000, 0
3000, t491, 0, -2147483648, -2147483648, 2668, 3000, 0
3000, t1061, 0, -2147483648, -2147483648, 1636, 3000, 0
3000, t600, 0, -2147483648, -2147483648, 343, 3000, 0
3000, t477, 0, -2147483648, -2147483648, 1672, 3000, 0
3000, t1436, 0, -2147483648, -2147483648, 1939, 3000, 0
3000, t662, 0, -2147483648, -2147483648, 1839, 3000, 0
3000, t857, 0, -2147483648, -2147483648, 2085, 3000, 0
3000, t401, 0, -2147483648, -2147483648, 262, 3000, 0
3000, t210, 0, -2147483648, -2147483648, 1976, 3000, 0
3000, t143, 0, -2147483648, -2147483648, 1473, 3000, 0
3000, t884, 0, -2147483648, -2147483648, 2314, 3000, 0
3000, t419, 0, -2147483648, -2147483648, 1579, 3000, 0
3000, t587, 0, -2147483648, -2147483648, 87, 3000, 0
3000, t113, 0, -2147483648, -2147483648, 986, 3000, 0
3000, t165, 0, -2147483648, -2147483648, 1577, 3000, 0
3000, t1729, 0, -2147483648, -2147483648, 2121, 3000, 0
3000, t37, 0, -2147483648, -2147483648, 330, 3000, 0
3000, t112, 0, -2147483648, -2147483648, 980, 3000, 0
3000, t983, 0, -2147483648, -2147483648, 2629, 3000, 0
3000, t762, 0, -2147483648, -2147483648, 2331, 3000, 0
3000, t1723, 0, -2147483648, -2147483648, 2067, 3000, 0
3000, t638, 0, -2147483648, -2147483648, 206, 3000, 0
3000, t264, 0, -2147483648, -2147483648, 215, 3000, 0
3000, t819, 0, -2147483648, -2147483648, 114, 3000, 0
3000, t931, 0, -2147483648, -2147483648, 1545, 3000, 0
3000, t526, 0, -2147483648, -2147483648, 956, 3000, 0
3000, t87, 0, -2147483648, -2147483648, 784, 3000, 0
3000, t69, 0, -2147483648, -2147483648, 630, 3000, 0
3000, t1675, 0, -2147483648, -2147483648, 1449, 3000, 0
3000, t689, 0, -2147483648, -2147483648, 2078, 3000, 0
3000, t682, 0, -2147483648, -2147483648, 2295, 3000, 0
3000, t1924, 0, -2147483648, -2147483648, 2406, 3000, 0
3000, t28, 0, -2147483648, -2147483648, 1100, 3000, 0
3000, t363, 0, -2147483648, -2147483648, 2429, 3000, 0
3000, t363, 0, -2147483648, -2147483648, 138, 3000, 0
3000, t837, 0, -2147483648, -2147483648, 701, 3000, 0
3000, t908, 0, -2147483648, -2147483648, 942, 3000, 0
3000, t210, 0, -2147483648, -2147483648, 103, 3000, 0
3000, t811, 0, -2147483648, -2147483648, 375, 3000, 0
3000, t943, 0, -2147483648, -2147483648, 1903, 3000, 0
3000, t378, 0, -2147483648, -2147483648, 645, 3000, 0
3000, t1574, 0, -2147483648, -2147483648, 2986, 3000, 0
3000, t180, 0, -2147483648, -2147483648, 782, 3000, 0
3000, t1097, 0, -2147483648, -2147483648, 1227, 3000, 0
3000, t1230, 0, -2147483648, -2147483648, 1418, 3000, 0
3000, t851, 0, -2147483648, -2147483648, 721, 3000, 0
3000, t917, 0, -2147483648, -2147483648, 257, 3000, 0
3000, t751, 0, -2147483648, -2147483648, 1721, 3000, 0
3000, t427, 0, -2147483648, -2147483648, 25, 3000, 0
3000, t1938, 0, -2147483648, -2147483648, 1471, 3000, 0
3000, t24, 0, -2147483648, -2147483648, 220, 3000, 0
3000, t1611, 0, -2147483648, -2147483648, 2844, 3000, 0
3000, t730, 0, -2147483648, -2147483648, 734, 3000, 0
3000, t1388, 0, -2147483648, -2147483648, 2810, 3000, 0
3000, t1798, 0, -2147483648, -2147483648, 1691, 3000, 0
3000, t312, 0, -2147483648, -2147483648, 2244, 3000, 0
3000, t992, 0, -2147483648, -2147483648, 2388, 3000, 0
3000, t1430, 0, -2147483648, -2147483648, 2803, 3000, 0
3000, t1903, 0, -2147483648, -2147483648, 2195, 3000, 0
3000, t1305, 0, -2147483648, -2147483648, 1214, 3000, 0
3000, t655, 0, -2147483648, -2147483648, 83, 3000, 0
3000, t1864, 0, -2147483648, -2147483648, 1018, 3000, 0
3000, t300, 0, -2147483648, -2147483648, 2192, 3000, 0
3000, t607, 0, -2147483648, -2147483648, 1075, 3000, 0
3000, t398, 0, -2147483648, -2147483648, 603, 3000, 0
3000, t1071, 0, -2147483648, -2147483648, 2855, 3000, 0
3000, t295, 0, -2147483648, -2147483648, 2163, 3000, 0
3000, t1033, 0, -2147483648, -2147483648, 1023, 3000, 0
3000, t815, 0, -2147483648, -2147483648, 1654, 3000, 0
3000, t506, 0, -2147483648, -2147483648, 273, 3000, 0
3000, t810, 0, -2147483648, -2147483648, 1620, 3000, 0
3000, t475, 0, -2147483648, -2147483648, 793, 3000, 0
3000, t569, 0, -2147483648, -2147483648, 1086, 3000, 0
3000, t272, 0, -2147483648, -2147483648, 688, 3000, 0
3000, t73, 0, -2147483648, -2147483648, 1267, 3000, 0
3000, t181, 0, -2147483648, -2147483648, 907, 3000, 0
3000, t1430, 0, -2147483648, -2147483648, 2803, 3000, 0
3000, t416, 0, -2147483648, -2147483648, 2638, 3000, 0
3000, t187, 0, -2147483648, -2147483648, 849, 3000, 0
3000, t1120, 0, -2147483648, -2147483648, 1466, 3000, 0
3000, t757, 0, -2147483648, -2147483648, 1725, 3000, 0
3000, t990, 0, -2147483648, -2147483648, 1788, 3000, 0
3000, t1446, 0, -2147483648, -2147483648, 1865, 3000, 0
3000, t411, 0, -2147483648, -2147483648, 2883, 3000, 0
3000, t1548, 0, -2147483648, -2147483648, 1938, 3000, 0
3000, t27, 0, -2147483648, -2147483648, 139, 3000, 0
3000, t637, 0, -2147483648, -2147483648, 631, 3000, 0
3000, t1616, 0, -2147483648, -2147483648, 2313, 3000, 0
3000, t892, 0, -2147483648, -2147483648, 53, 3000, 0
3000, t1697, 0, -2147483648, -2147483648, 2762, 3000, 0
3000, t314, 0, -2147483648, -2147483648, 2975, 3000, 0
3000, t1707, 0, -2147483648, -2147483648, 2475, 3000, 0
3000, t1530, 0, -2147483648, -2147483648, 1067, 3000, 0
3000, t371, 0, -2147483648, -2147483648, 221, 3000, 0
3000, t232, 0, -2147483648, -2147483648, 4, 3000, 0
3000, t127, 0, -2147483648, -2147483648, 807, 3000, 0
3000, t1467, 0, -2147483648, -2147483648, 1193, 3000, 0
3000, t74, 0, -2147483648, -2147483648, 1462, 3000, 0
3000, t405, 0, -2147483648, -2147483648, 75, 3000, 0
3000, t279, 0, -2147483648, -2147483648, 2752, 3000, 0
3000, t424, 0, -2147483648, -2147483648, 2764, 3000, 0
3000, t757, 0, -2147483648, -2147483648, 36, 3000, 0
3000, t80, 0, -2147483648, -2147483648, 495, 3000, 0
3000, t154, 0, -2147483648, -2147483648, 1976, 3000, 0
3000, t1357, 0, -2147483648, -2147483648, 2566, 3000, 0
3000, t1216, 0, -2147483648, -2147483648, 1150, 3000, 0
3000, t1837, 0, -2147483648, -2147483648, 1753, 3000, 0
3000, t145, 0, -2147483648, -2147483648, 923, 3000, 0
3000, t689, 0, -2147483648, -2147483648, 447, 3000, 0
3000, t1696, 0, -2147483648, -2147483648, 1791, 3000, 0
3000, t285, 0, -2147483648, -2147483648, 2789, 3000, 0
