2000, t1291, 0, -2147483648, -2147483648, 1983, 2000, 0
2000, t829, 0, -2147483648, -2147483648, 426, 2000, 0
2000, t1013, 0, -2147483648, -2147483648, 1244, 2000, 0
2000, t1606, 0, -2147483648, -2147483648, 1073, 2000, 0
2000, t474, 0, -2147483648, -2147483648, 32, 2000, 0
2000, t862, 0, -2147483648, -2147483648, 338, 2000, 0
2000, t780, 0, -2147483648, -2147483648, 449, 2000, 0
2000, t730, 0, -2147483648, -2147483648, 1994, 2000, 0
2000, t1907, 0, -2147483648, -2147483648, 1263, 2000, 0
2000, t687, 0, -2147483648, -2147483648, 473, 2000, 0
2000, t87, 0, -2147483648, -2147483648, 1330, 2000, 0
2000, t1372, 0, -2147483648, -2147483648, 1146, 2000, 0
2000, t426, 0, -2147483648, -2147483648, 754, 2000, 0
2000, t99, 0, -2147483648, -2147483648, 281, 2000, 0
2000, t933, 0, 13, -2147483648, 562, 2000, -2147483634
2000, t1703, 0, 13, -2147483648, 1010, 2000, -2147483633
2000, t67, -2147483640, 13, 8, 177, 2000, -2147483634
2000, t889, -2147483636, 13, 12, 876, 2000, -2147483633
2000, t924, 0, 13, -2147483648, 793, 2000, -2147483634
2000, t1636, 0, 13, -2147483648, 1880, 2000, -2147483633
2000, t787, 0, 13, -2147483648, 1320, 2000, -2147483634
2000, t1502, 0, 13, -2147483648, 1709, 2000, -2147483634
2000, t43, 0, 13, -2147483648, 1161, 2000, -2147483633
2000, t273, 0, 13, -2147483648, 750, 2000, -2147483634
2000, t55, 0, 13, -2147483648, 143, 2000, -2147483634
2000, t578, 0, 13, -2147483648, 1870, 2000, -2147483634
2000, t437, 0, 13, -2147483648, 25, 2000, -2147483633
2000, t1663, -2147483635, 13, 13, 1644, 2000, -2147483634
2000, t320, 0, 13, -2147483648, 879, 2000, -2147483633
2000, t177, 0, 13, -2147483648, 1660, 2000, -2147483633
2000, t1633, 0, 13, -2147483648, 1551, 2000, -2147483634
2000, t1767, 0, 13, -2147483648, 1561, 2000, -2147483633
2000, t986, -2147483636, 13, 12, 166, 2000, -2147483634
2000, t865, 0, 13, -2147483648, 238, 2000, -2147483633
2000, t811, -2147483636, 13, 12, 430, 2000, -2147483633
2000, t533, 0, 13, -2147483648, 816, 2000, -2147483633
2000, t433, 0, 13, -2147483648, 434, 2000, -2147483634
2000, t104, 0, 13, -2147483648, 289, 2000, -2147483634
2000, t360, 0, 13, -2147483648, 996, 2000, -2147483634
2000, t1330, 0, 13, -2147483648, 1135, 2000, -2147483634
2000, t1949, 0, 13, -2147483648, 1790, 2000, -2147483634
2000, t860, 0, 13, -2147483648, 1448, 2000, -2147483634
2000, t243, 0, 13, -2147483648, 1884, 2000, -2147483633
2000, t1650, 0, 13, -2147483648, 1773, 2000, -2147483633
2000, t1121, -2147483636, 13, 12, 1550, 2000, -2147483634
2000, t966, 0, 13, -2147483648, 218, 2000, -2147483634
2000, t916, 0, 13, -2147483648, 838, 2000, -2147483633
2000, t337, -2147483638, 13, 10, 920, 2000, -2147483633
2000, t1632, 0, 13, -2147483648, 1240, 2000, -2147483634
2000, t1439, 0, 13, -2147483648, 1511, 2000, -2147483633
2000, t219, -2147483638, 13, 10, 609, 2000, -2147483633
2000, t1769, 0, 13, -2147483648, 1944, 2000, -2147483633
2000, t1251, 0, 13, -2147483648, 1238, 2000, -2147483633
2000, t204, 0, 13, -2147483648, 567, 2000, -2147483633
2000, t1035, 0, 13, -2147483648, 1762, 2000, -2147483634
2000, t1102, -2147483636, 13, 12, 1422, 2000, -2147483634
2000, t1732, 0, 13, -2147483648, 1241, 2000, -2147483634
2000, t1958, 0, 13, -2147483648, 1685, 2000, -2147483633
2000, t839, -2147483636, 13, 12, 1894, 2000, -2147483633
2000, t454, 0, 13, -2147483648, 519, 2000, -2147483633
2000, t588, 0, 13, -2147483648, 495, 2000, -2147483633
2000, t523, 0, 13, -2147483648, 258, 2000, -2147483634
2000, t1175, 0, 13, -2147483648, 1016, 2000, -2147483634
2000, t984, 0, 13, -2147483648, 1079, 2000, -2147483633
2000, t701, -2147483634, -2147483648, -2147483648, 511, 2000, -2147483634
2000, t35, 20, -2147483648, 7, 1135, 2000, -2147483635
2000, t1286, -2147483635, -2147483648, -2147483648, 1190, 2000, -2147483635
2000, t347, 23, -2147483648, 10, 57, 2000, -2147483635
2000, t273, -2147483634, -2147483648, -2147483648, 888, 2000, -2147483634
2000, t940, -2147483635, -2147483648, -2147483648, 1024, 2000, -2147483635
2000, t215, -2147483634, -2147483648, -2147483648, 1814, 2000, -2147483634
2000, t503, -2147483634, -2147483648, -2147483648, 684, 2000, -2147483634
2000, t479, -2147483635, -2147483648, -2147483648, 162, 2000, -2147483635
2000, t431, -2147483634, -2147483648, -2147483648, 917, 2000, -2147483634
2000, t1849, -2147483635, -2147483648, -2147483648, 1754, 2000, -2147483635
2000, t171, 22, -2147483648, 9, 813, 2000, -2147483635
2000, t1455, -2147483635, -2147483648, -2147483648, 1183, 2000, -2147483635
2000, t596, -2147483635, -2147483648, -2147483648, 794, 2000, -2147483635
2000, t52, -2147483635, -2147483648, -2147483648, 224, 2000, -2147483635
2000, t166, 23, -2147483648, 9, 785, 2000, -2147483634
2000, t693, 25, -2147483648, 11, 805, 2000, -2147483634
2000, t1446, 25, -2147483648, 12, 1626, 2000, -2147483635
2000, t1529, -2147483635, -2147483648, -2147483648, 1571, 2000, -2147483635
2000, t728, -2147483635, -2147483648, -2147483648, 1883, 2000, -2147483635
2000, t1565, -2147483634, -2147483648, -2147483648, 1382, 2000, -2147483634
2000, t213, -2147483635, -2147483648, -2147483648, 998, 2000, -2147483635
2000, t1904, -2147483635, -2147483648, -2147483648, 1566, 2000, -2147483635
2000, t1176, -2147483635, -2147483648, -2147483648, 1539, 2000, -2147483635
2000, t145, -2147483635, -2147483648, -2147483648, 688, 2000, -2147483635
2000, t243, -2147483635, -2147483648, -2147483648, 1930, 2000, -2147483635
2000, t594, 25, -2147483648, 11, 938, 2000, -2147483634
2000, t296, -2147483635, -2147483648, -2147483648, 248, 2000, -2147483635
2000, t424, -2147483635, -2147483648, -2147483648, 452, 2000, -2147483635
2000, t54, -2147483635, -2147483648, -2147483648, 1197, 2000, -2147483635
2000, t358, -2147483635, -2147483648, -2147483648, 979, 2000, -2147483635
2000, t257, -2147483635, -2147483648, -2147483648, 371, 2000, -2147483635
2000, t1846, -2147483634, -2147483648, -2147483648, 1120, 2000, -2147483634
2000, t3, -2147483634, -2147483648, -2147483648, 7, 2000, -2147483634
2000, t1141, -2147483635, -2147483648, -2147483648, 1972, 2000, -2147483635
2000, t611, -2147483634, -2147483648, -2147483648, 1451, 2000, -2147483634
2000, t927, -2147483635, -2147483648, -2147483648, 1407, 2000, -2147483635
2000, t377, -2147483635, -2147483648, -2147483648, 698, 2000, -2147483635
2000, t216, 24, -2147483648, 10, 1817, 2000, -2147483634
2000, t961, -2147483635, -2147483648, -2147483648, 250, 2000, -2147483635
2000, t1192, -2147483634, -2147483648, -2147483648, 1993, 2000, -2147483634
2000, t404, -2147483635, -2147483648, -2147483648, 39, 2000, -2147483635
2000, t1176, -2147483634, -2147483648, -2147483648, 1539, 2000, -2147483634
2000, t234, 24, -2147483648, 10, 520, 2000, -2147483634
2000, t960, -2147483634, -2147483648, -2147483648, 1086, 2000, -2147483634
2000, t623, -2147483634, -2147483648, -2147483648, 876, 2000, -2147483634
2000, t573, -2147483635, -2147483648, -2147483648, 399, 2000, -2147483635
2000, t930, -2147483635, -2147483648, -2147483648, 1544, 2000, -2147483635
2000, t1445, 25, -2147483648, 12, 1680, 2000, -2147483635
2000, t55, 21, -2147483648, 7, 1200, 2000, -2147483634
2000, t1047, 0, 13, -2147483648, 1570, 2000, -2147483634
2000, t880, 0, 13, -2147483648, 1518, 2000, -2147483634
2000, t784, 0, 13, -2147483648, 659, 2000, -2147483634
2000, t205, -2147483638, 13, 10, 1510, 2000, -2147483633
2000, t341, 0, 13, -2147483648, 737, 2000, -2147483633
2000, t620, -2147483637, 13, 11, 528, 2000, -2147483634
2000, t1015, 0, 13, -2147483648, 1333, 2000, -2147483633
2000, t101, 0, 13, -2147483648, 212, 2000, -2147483634
2000, t353, 0, 13, -2147483648, 762, 2000, -2147483633
2000, t847, -2147483636, 13, 12, 1465, 2000, -2147483634
2000, t965, -2147483636, 13, 12, 637, 2000, -2147483634
2000, t473, -2147483637, 13, 11, 5, 2000, -2147483634
2000, t270, 0, 13, -2147483648, 1673, 2000, -2147483634
2000, t1726, -2147483635, 13, 13, 1611, 2000, -2147483634
2000, t1854, -2147483635, 13, 13, 1085, 2000, -2147483634
2000, t863, 0, 13, -2147483648, 36, 2000, -2147483634
2000, t692, 0, 13, -2147483648, 225, 2000, -2147483634
2000, t1003, -2147483636, 13, 12, 1578, 2000, -2147483633
2000, t247, 0, 13, -2147483648, 1622, 2000, -2147483634
2000, t90, 0, 13, -2147483648, 1230, 2000, -2147483634
2000, t71, 0, 13, -2147483648, 1184, 2000, -2147483634
2000, t1890, 0, 13, -2147483648, 1989, 2000, -2147483634
2000, t1818, -2147483635, 13, 13, 1785, 2000, -2147483633
2000, t1026, 0, 13, -2147483648, 1616, 2000, -2147483634
2000, t367, 0, 13, -2147483648, 1920, 2000, -2147483633
2000, t950, 0, 13, -2147483648, 1503, 2000, -2147483633
2000, t1664, 0, 13, -2147483648, 1471, 2000, -2147483633
2000, t1677, 0, 13, -2147483648, 1168, 2000, -2147483634
2000, t89, -2147483640, 13, 8, 191, 2000, -2147483633
2000, t821, 0, 13, -2147483648, 693, 2000, -2147483633
2000, t219, 0, 13, -2147483648, 1551, 2000, -2147483634
2000, t233, -2147483638, 13, 10, 1589, 2000, -2147483633
2000, t155, -2147483639, 13, 9, 329, 2000, -2147483634
2000, t1345, -2147483636, 13, 12, 1348, 2000, -2147483633
2000, t1107, 0, 13, -2147483648, 1396, 2000, -2147483634
2000, t708, -2147483637, 13, 11, 242, 2000, -2147483634
2000, t1031, 0, 13, -2147483648, 1985, 2000, -2147483634
2000, t367, 0, 13, -2147483648, 1920, 2000, -2147483634
2000, t932, 0, 13, -2147483648, 981, 2000, -2147483633
2000, t532, 0, 13, -2147483648, 543, 2000, -2147483634
2000, t118, 0, 13, -2147483648, 250, 2000, -2147483634
2000, t1823, 0, 13, -2147483648, 1258, 2000, -2147483633
2000, t1577, -2147483635, 13, 13, 1469, 2000, -2147483633
2000, t1547, 0, 13, -2147483648, 1349, 2000, -2147483634
2000, t144, -2147483639, 13, 9, 308, 2000, -2147483634
2000, t801, -2147483636, 13, 12, 354, 2000, -2147483633
2000, t1183, 0, 13, -2147483648, 1133, 2000, -2147483633
2000, t112, -2147483639, 13, 9, 1283, 2000, -2147483634
2000, t1496, 0, 13, -2147483648, 1845, 2000, -2147483633
2000, t235, 0, 13, -2147483648, 1593, 2000, -2147483633
2000, t1274, 0, -2147483648, -2147483648, 1514, 2000, 0
2000, t1543, 0, -2147483648, -2147483648, 1637, 2000, 0
2000, t924, 0, -2147483648, -2147483648, 141, 2000, 0
2000, t371, 0, -2147483648, -2147483648, 619, 2000, 0
2000, t31, 0, -2147483648, -2147483648, 1070, 2000, 0
2000, t975, 0, -2147483648, -2147483648, 1773, 2000, 0
2000, t67, 0, -2147483648, -2147483648, 1171, 2000, 0
2000, t868, 0, -2147483648, -2147483648, 133, 2000, 0
2000, t550, 0, -2147483648, -2147483648, 332, 2000, 0
2000, t894, 0, -2147483648, -2147483648, 6, 2000, 0
2000, t647, 0, -2147483648, -2147483648, 844, 2000, 0
2000, t1498, 0, -2147483648, -2147483648, 1633, 2000, 0
2000, t461, 0, -2147483648, -2147483648, 421, 2000, 0
2000, t675, 0, -2147483648, -2147483648, 378, 2000, 0
2000, t1945, 0, -2147483648, -2147483648, 1652, 2000, 0
2000, t635, 0, -2147483648, -2147483648, 214, 2000, 0
2000, t291, 0, -2147483648, -2147483648, 1820, 2000, 0
2000, t962, 0, -2147483648, -2147483648, 562, 2000, 0
2000, t560, 0, -2147483648, -2147483648, 484, 2000, 0
2000, t1581, 0, -2147483648, -2147483648, 1912, 2000, 0
2000, t187, 0, -2147483648, -2147483648, 1516, 2000, 0
2000, t1243, 0, -2147483648, -2147483648, 1286, 2000, 0
2000, t1162, 0, -2147483648, -2147483648, 1148, 2000, 0
2000, t903, 0, -2147483648, -2147483648, 948, 2000, 0
2000, t545, 0, -2147483648, -2147483648, 572, 2000, 0
2000, t242, 0, -2147483648, -2147483648, 709, 2000, 0
2000, t855, 0, -2147483648, -2147483648, 833, 2000, 0
2000, t859, 0, -2147483648, -2147483648, 1852, 2000, 0
2000, t352, 0, -2147483648, -2147483648, 824, 2000, 0
2000, t582, 0, -2147483648, -2147483648, 732, 2000, 0
2000, t116, 0, -2147483648, -2147483648, 349, 2000, 0
2000, t775, 0, -2147483648, -2147483648, 1251, 2000, 0
2000, t146, 0, -2147483648, -2147483648, 432, 2000, 0
2000, t13, 0, -2147483648, -2147483648, 1030, 2000, 0
2000, t400, 0, -2147483648, -2147483648, 691, 2000, 0
2000, t1074, 0, -2147483648, -2147483648, 1621, 2000, 0
2000, t493, 0, -2147483648, -2147483648, 723, 2000, 0
2000, t742, 0, -2147483648, -2147483648, 1501, 2000, 0
2000, t1689, 0, -2147483648, -2147483648, 1716, 2000, 0
2000, t860, 0, -2147483648, -2147483648, 192, 2000, 0
2000, t1603, 0, -2147483648, -2147483648, 1213, 2000, 0
2000, t1515, 0, -2147483648, -2147483648, 1026, 2000, 0
2000, t819, 0, -2147483648, -2147483648, 759, 2000, 0
2000, t375, 0, -2147483648, -2147483648, 98, 2000, 0
2000, t255, 0, -2147483648, -2147483648, 1725, 2000, 0
2000, t1738, 0, -2147483648, -2147483648, 1705, 2000, 0
2000, t1313, 0, -2147483648, -2147483648, 1710, 2000, 0
2000, t36, 0, -2147483648, -2147483648, 106, 2000, 0
2000, t126, 0, -2147483648, -2147483648, 377, 2000, 0
2000, t1120, 0, -2147483648, -2147483648, 1316, 2000, 0
2000, t350, 0, -2147483648, -2147483648, 425, 2000, 0
2000, t584, 0, -2147483648, -2147483648, 1661, 2000, 0
2000, t1726, 0, -2147483648, -2147483648, 1568, 2000, 0
2000, t542, 0, -2147483648, -2147483648, 1725, 2000, 0
2000, t672, 0, -2147483648, -2147483648, 1277, 2000, 0
2000, t700, 0, -2147483648, -2147483648, 432, 2000, 0
2000, t1036, 0, -2147483648, -2147483648, 1741, 2000, 0
2000, t583, 0, -2147483648, -2147483648, 995, 2000, 0
2000, t27, 0, -2147483648, -2147483648, 97, 2000, 0
2000, t1150, 0, -2147483648, -2147483648, 1222, 2000, 0
2000, t307, 0, -2147483648, -2147483648, 762, 2000, 0
2000, t440, 0, -2147483648, -2147483648, 405, 2000, 0
2000, t1777, 0, -2147483648, -2147483648, 1508, 2000, 0
2000, t209, 0, -2147483648, -2147483648, 1716, 2000, 0
2000, t560, 0, -2147483648, -2147483648, 1787, 2000, 0
2000, t1732, 0, -2147483648, -2147483648, 1236, 2000, 0
2000, t1468, 0, -2147483648, -2147483648, 1964, 2000, 0
2000, t677, 0, -2147483648, -2147483648, 60, 2000, 0
2000, t209, 0, -2147483648, -2147483648, 753, 2000, 0
2000, t958, 0, -2147483648, -2147483648, 1678, 2000, 0
2000, t1191, 0, -2147483648, -2147483648, 1423, 2000, 0
2000, t1024, 0, -2147483648, -2147483648, 1547, 2000, 0
2000, t582, 0, -2147483648, -2147483648, 1398, 2000, 0
2000, t1174, 0, -2147483648, -2147483648, 1158, 2000, 0
2000, t798, 0, -2147483648, -2147483648, 985, 2000, 0
2000, t82, 0, -2147483648, -2147483648, 272, 2000, 0
2000, t626, 0, -2147483648, -2147483648, 490, 2000, 0
2000, t1663, 0, -2147483648, -2147483648, 1506, 2000, 0
2000, t993, 0, -2147483648, -2147483648, 1414, 2000, 0
2000, t500, 0, -2147483648, -2147483648, 1269, 2000, 0
2000, t679, 0, -2147483648, -2147483648, 1208, 2000, 0
2000, t617, 0, -2147483648, -2147483648, 1032, 2000, 0
2000, t273, 0, -2147483648, -2147483648, 994, 2000, 0
2000, t407, 0, -2147483648, -2147483648, 1778, 2000, 0
2000, t7, 0, -2147483648, -2147483648, 1328, 2000, 0
2000, t436, 0, -2147483648, -2147483648, 946, 2000, 0
2000, t1613, 0, -2147483648, -2147483648, 1436, 2000, 0
2000, t669, 0, -2147483648, -2147483648, 462, 2000, 0
2000, t1679, 0, -2147483648, -2147483648, 1176, 2000, 0
2000, t1477, 0, -2147483648, -2147483648, 1169, 2000, 0
2000, t87, 0, -2147483648, -2147483648, 1517, 2000, 0
2000, t858, 0, -2147483648, -2147483648, 836, 2000, 0
2000, t945, 0, -2147483648, -2147483648, 369, 2000, 0
2000, t838, 0, -2147483648, -2147483648, 312, 2000, 0
2000, t1940, 0, -2147483648, -2147483648, 1705, 2000, 0
2000, t1117, 0, -2147483648, -2147483648, 1809, 2000, 0
2000, t809, 0, -2147483648, -2147483648, 72, 2000, 0
2000, t357, 0, -2147483648, -2147483648, 604, 2000, 0
2000, t606, 0, -2147483648, -2147483648, 1401, 2000, 0
2000, t316, 0, -2147483648, -2147483648, 1994, 2000, 0
2000, t103, 0, -2147483648, -2147483648, 228, 2000, 0
2000, t711, 0, -2147483648, -2147483648, 644, 2000, 0
2000, t1073, 0, -2147483648, -2147483648, 1260, 2000, 0
2000, t264, 0, -2147483648, -2147483648, 605, 2000, 0
2000, t431, 0, -2147483648, -2147483648, 146, 2000, 0
2000, t447, 0, -2147483648, -2147483648, 454, 2000, 0
2000, t759, 0, -2147483648, -2147483648, 807, 2000, 0
2000, t509, 0, -2147483648, -2147483648, 700, 2000, 0
2000, t416, 0, -2147483648, -2147483648, 985, 2000, 0
2000, t1989, 0, -2147483648, -2147483648, 1188, 2000, 0
2000, t512, 0, -2147483648, -2147483648, 1770, 2000, 0
2000, t660, 0, -2147483648, -2147483648, 382, 2000, 0
2000, t1985, 0, -2147483648, -2147483648, 1674, 2000, 0
2000, t152, 0, -2147483648, -2147483648, 341, 2000, 0
2000, t1766, 0, -2147483648, -2147483648, 1462, 2000, 0
2000, t587, 0, -2147483648, -2147483648, 1200, 2000, 0
2000, t109, 0, -2147483648, -2147483648, 1780, 2000, 0
2000, t72, 0, -2147483648, -2147483648, 1500, 2000, 0
2000, t984, 0, -2147483648, -2147483648, 1244, 2000, 0
2000, t305, 0, -2147483648, -2147483648, 1405, 2000, 0
2000, t182, 0, -2147483648, -2147483648, 421, 2000, 0
2000, t143, 0, -2147483648, -2147483648, 320, 2000, 0
2000, t565, 0, -2147483648, -2147483648, 815, 2000, 0
2000, t76, 0, -2147483648, -2147483648, 160, 2000, 0
2000, t714, 0, -2147483648, -2147483648, 162, 2000, 0
2000, t727, 0, -2147483648, -2147483648, 752, 2000, 0
2000, t856, 0, -2147483648, -2147483648, 842, 2000, 0
2000, t1617, 0, -2147483648, -2147483648, 1881, 2000, 0
2000, t886, 0, -2147483648, -2147483648, 67, 2000, 0
2000, t795, 0, -2147483648, -2147483648, 181, 2000, 0
2000, t896, 0, -2147483648, -2147483648, 400, 2000, 0
2000, t48, 0, -2147483648, -2147483648, 1329, 2000, 0
2000, t256, 0, -2147483648, -2147483648, 581, 2000, 0
2000, t670, 0, -2147483648, -2147483648, 569, 2000, 0
2000, t429, 0, -2147483648, -2147483648, 291, 2000, 0
2000, t790, 0, -2147483648, -2147483648, 1854, 2000, 0
2000, t61, 0, -2147483648, -2147483648, 125, 2000, 0
2000, t174, 0, -2147483648, -2147483648, 399, 2000, 0
2000, t1860, 0, -2147483648, -2147483648, 1583, 2000, 0
2000, t42, 0, -2147483648, -2147483648, 1282, 2000, 0
2000, t1935, 0, -2147483648, -2147483648, 1138, 2000, 0
2000, t418, 0, -2147483648, -2147483648, 1070, 2000, 0
2000, t464, 0, -2147483648, -2147483648, 697, 2000, 0
2000, t434, 0, -2147483648, -2147483648, 46, 2000, 0
2000, t1330, 0, -2147483648, -2147483648, 1879, 2000, 0
2000, t1881, 0, -2147483648, -2147483648, 1454, 2000, 0
2000, t1642, 0, -2147483648, -2147483648, 1996, 2000, 0
2000, t456, 0, -2147483648, -2147483648, 641, 2000, 0
2000, t351, 0, -2147483648, -2147483648, 1565, 2000, 0
2000, t847, 0, -2147483648, -2147483648, 1528, 2000, 0
2000, t349, 0, -2147483648, -2147483648, 911, 2000, 0
2000, t897, 0, -2147483648, -2147483648, 357, 2000, 0
2000, t462, 0, -2147483648, -2147483648, 27, 2000, 0
2000, t1856, 0, -2147483648, -2147483648, 1795, 2000, 0
2000, t548, 0, -2147483648, -2147483648, 1202, 2000, 0
2000, t388, 0, -2147483648, -2147483648, 952, 2000, 0
2000, t877, 0, -2147483648, -2147483648, 924, 2000, 0
2000, t31, 0, -2147483648, -2147483648, 70, 2000, 0
2000, t606, 0, -2147483648, -2147483648, 1722, 2000, 0
2000, t888, 0, -2147483648, -2147483648, 387, 2000, 0
2000, t953, 0, -2147483648, -2147483648, 179, 2000, 0
2000, t208, 0, -2147483648, -2147483648, 551, 2000, 0
2000, t606, 0, -2147483648, -2147483648, 1722, 2000, 0
2000, t580, 0, -2147483648, -2147483648, 1790, 2000, 0
2000, t666, 0, -2147483648, -2147483648, 892, 2000, 0
2000, t613, 0, -2147483648, -2147483648, 976, 2000, 0
2000, t639, 0, -2147483648, -2147483648, 1797, 2000, 0
2000, t558, 0, -2147483648, -2147483648, 68, 2000, 0
2000, t177, 0, -2147483648, -2147483648, 469, 2000, 0
2000, t1478, 0, -2147483648, -2147483648, 1935, 2000, 0
2000, t1088, 0, -2147483648, -2147483648, 1517, 2000, 0
2000, t977, 0, -2147483648, -2147483648, 801, 2000, 0
2000, t1029, 0, -2147483648, -2147483648, 1920, 2000, 0
2000, t925, 0, -2147483648, -2147483648, 508, 2000, 0
2000, t623, 0, -2147483648, -2147483648, 593, 2000, 0
2000, t772, 0, -2147483648, -2147483648, 1602, 2000, 0
2000, t1839, 0, -2147483648, -2147483648, 1606, 2000, 0
2000, t1606, 0, -2147483648, -2147483648, 1217, 2000, 0
2000, t526, 0, -2147483648, -2147483648, 122, 2000, 0
2000, t860, 0, -2147483648, -2147483648, 1445, 2000, 0
2000, t1010, 0, -2147483648, -2147483648, 1181, 2000, 0
2000, t46, 0, -2147483648, -2147483648, 1210, 2000, 0
2000, t20, 0, -2147483648, -2147483648, 46, 2000, 0
2000, t182, 0, -2147483648, -2147483648, 476, 2000, 0
2000, t227, 0, -2147483648, -2147483648, 601, 2000, 0
2000, t1128, 0, -2147483648, -2147483648, 1250, 2000, 0
2000, t221, 0, -2147483648, -2147483648, 1949, 2000, 0
2000, t1823, 0, -2147483648, -2147483648, 1744, 2000, 0
2000, t779, 0, -2147483648, -2147483648, 470, 2000, 0
2000, t580, 0, -2147483648, -2147483648, 1790, 2000, 0
2000, t862, 0, -2147483648, -2147483648, 787, 2000, 0
2000, t885, 0, -2147483648, -2147483648, 1167, 2000, 0
2000, t979, 0, -2147483648, -2147483648, 1946, 2000, 0
2000, t1383, 0, -2147483648, -2147483648, 1978, 2000, 0
2000, t617, 0, -2147483648, -2147483648, 988, 2000, 0
2000, t985, 0, -2147483648, -2147483648, 820, 2000, 0
2000, t303, 0, -2147483648, -2147483648, 799, 2000, 0
2000, t643, 0, -2147483648, -2147483648, 937, 2000, 0
2000, t1682, 0, -2147483648, -2147483648, 1750, 2000, 0
2000, t575, 0, -2147483648, -2147483648, 1450, 2000, 0
2000, t577, 0, -2147483648, -2147483648, 874, 2000, 0
2000, t367, 0, -2147483648, -2147483648, 509, 2000, 0
2000, t385, 0, -2147483648, -2147483648, 56, 2000, 0
2000, t117, 0, -2147483648, -2147483648, 376, 2000, 0
2000, t63, 0, -2147483648, -2147483648, 194, 2000, 0
2000, t979, 0, -2147483648, -2147483648, 246, 2000, 0
2000, t190, 0, -2147483648, -2147483648, 597, 2000, 0
2000, t329, 0, -2147483648, -2147483648, 693, 2000, 0
2000, t72, 0, -2147483648, -2147483648, 217, 2000, 0
2000, t373, 0, -2147483648, -2147483648, 630, 2000, 0
2000, t1596, 0, -2147483648, -2147483648, 1687, 2000, 0
2000, t32, 0, -2147483648, -2147483648, 97, 2000, 0
2000, t893, 0, -2147483648, -2147483648, 656, 2000, 0
2000, t657, 0, -2147483648, -2147483648, 532, 2000, 0
2000, t826, 0, -2147483648, -2147483648, 1171, 2000, 0
2000, t982, 0, -2147483648, -2147483648, 613, 2000, 0
2000, t983, 0, -2147483648, -2147483648, 361, 2000, 0
2000, t594, 0, -2147483648, -2147483648, 647, 2000, 0
2000, t228, 0, -2147483648, -2147483648, 722, 2000, 0
2000, t799, 0, -2147483648, -2147483648, 504, 2000, 0
2000, t1220, 0, -2147483648, -2147483648, 1451, 2000, 0
2000, t542, 0, -2147483648, -2147483648, 157, 2000, 0
2000, t278, 0, -2147483648, -2147483648, 898, 2000, 0
2000, t411, 0, -2147483648, -2147483648, 408, 2000, 0
2000, t989, 0, -2147483648, -2147483648, 1020, 2000, 0
2000, t1044, 0, -2147483648, -2147483648, 1103, 2000, 0
2000, t847, 0, -2147483648, -2147483648, 1391, 2000, 0
2000, t755, 0, -2147483648, -2147483648, 102, 2000, 0
2000, t730, 0, -2147483648, -2147483648, 608, 2000, 0
2000, t690, 0, -2147483648, -2147483648, 846, 2000, 0
2000, t894, 0, -2147483648, -2147483648, 831, 2000, 0
2000, t136, 0, -2147483648, -2147483648, 1440, 2000, 0
2000, t986, 0, -2147483648, -2147483648, 1587, 2000, 0
2000, t1893, 0, -2147483648, -2147483648, 1618, 2000, 0
2000, t1391, 0, -2147483648, -2147483648, 1967, 2000, 0
2000, t357, 0, -2147483648, -2147483648, 477, 2000, 0
2000, t58, 0, -2147483648, -2147483648, 178, 2000, 0
2000, t3, 0, -2147483648, -2147483648, 1003, 2000, 0
2000, t963, 0, -2147483648, -2147483648, 262, 2000, 0
2000, t152, 0, -2147483648, -2147483648, 481, 2000, 0
2000, t1502, 0, -2147483648, -2147483648, 1076, 2000, 0
2000, t439, 0, -2147483648, -2147483648, 196, 2000, 0
2000, t317, 0, -2147483648, -2147483648, 788, 2000, 0
2000, t116, 0, -2147483648, -2147483648, 1385, 2000, 0
2000, t210, 0, -2147483648, -2147483648, 1701, 2000, 0
2000, t662, 0, -2147483648, -2147483648, 98, 2000, 0
2000, t1137, 0, -2147483648, -2147483648, 1909, 2000, 0
2000, t731, 0, -2147483648, -2147483648, 300, 2000, 0
2000, t1301, 0, -2147483648, -2147483648, 1662, 2000, 0
2000, t494, 0, -2147483648, -2147483648, 702, 2000, 0
2000, t732, 0, -2147483648, -2147483648, 544, 2000, 0
2000, t370, 0, -2147483648, -2147483648, 1824, 2000, 0
2000, t864, 0, -2147483648, -2147483648, 806, 2000, 0
2000, t125, 0, -2147483648, -2147483648, 242, 2000, 0
2000, t70, 0, -2147483648, -2147483648, 139, 2000, 0
2000, t160, 0, -2147483648, -2147483648, 316, 2000, 0
2000, t55, 0, -2147483648, -2147483648, 113, 2000, 0
2000, t168, 0, -2147483648, -2147483648, 1363, 2000, 0
2000, t41, 0, -2147483648, -2147483648, 1094, 2000, 0
2000, t430, 0, -2147483648, -2147483648, 1967, 2000, 0
2000, t296, 0, -2147483648, -2147483648, 596, 2000, 0
2000, t1772, 0, -2147483648, -2147483648, 1666, 2000, 0
2000, t865, 0, -2147483648, -2147483648, 427, 2000, 0
2000, t332, 0, -2147483648, -2147483648, 1732, 2000, 0
2000, t642, 0, -2147483648, -2147483648, 330, 2000, 0
2000, t552, 0, -2147483648, -2147483648, 694, 2000, 0
2000, t296, 0, -2147483648, -2147483648, 596, 2000, 0
2000, t1769, 0, -2147483648, -2147483648, 1203, 2000, 0
2000, t949, 0, -2147483648, -2147483648, 884, 2000, 0
