4000, t2844, 0, -2147483648, -2147483648, 3758, 4000, 0
4000, t633, 0, -2147483648, -2147483648, 667, 4000, 0
4000, t2390, 0, -2147483648, -2147483648, 3044, 4000, 0
4000, t650, 0, -2147483648, -2147483648, 58, 4000, 0
4000, t1183, 0, -2147483648, -2147483648, 1611, 4000, 0
4000, t269, 0, -2147483648, -2147483648, 864, 4000, 0
4000, t659, 0, -2147483648, -2147483648, 299, 4000, 0
4000, t394, 0, -2147483648, -2147483648, 3721, 4000, 0
4000, t800, 0, -2147483648, -2147483648, 1256, 4000, 0
4000, t1079, 0, -2147483648, -2147483648, 1418, 4000, 0
4000, t455, 0, -2147483648, -2147483648, 2454, 4000, 0
4000, t171, 0, -2147483648, -2147483648, 1574, 4000, 0
4000, t580, 0, -2147483648, -2147483648, 2835, 4000, 0
4000, t784, 0, -2147483648, -2147483648, 1693, 4000, 0
4000, t970, 0, -2147483648, -2147483648, 1709, 4000, 0
4000, t341, 0, -2147483648, -2147483648, 860, 4000, 0
4000, t1614, 0, -2147483648, -2147483648, 2543, 4000, 0
4000, t201, 0, -2147483648, -2147483648, 634, 4000, 0
4000, t1195, 0, -2147483648, -2147483648, 1783, 4000, 0
4000, t637, 0, -2147483648, -2147483648, 3012, 4000, 0
4000, t9, 0, -2147483648, -2147483648, 21, 4000, 0
4000, t1768, 0, -2147483648, -2147483648, 1461, 4000, 0
4000, t919, 0, -2147483648, -2147483648, 3296, 4000, 0
4000, t2836, 0, -2147483648, -2147483648, 3915, 4000, 0
4000, t646, 0, -2147483648, -2147483648, 993, 4000, 0
4000, t791, 0, -2147483648, -2147483648, 3396, 4000, 0
4000, t1305, 0, -2147483648, -2147483648, 3836, 4000, 0
4000, t972, 0, -2147483648, -2147483648, 3887, 4000, 0
4000, t1982, 0, -2147483648, -2147483648, 3639, 4000, 0
4000, t406, 0, -2147483648, -2147483648, 748, 4000, 0
4000, t407, 0, -2147483648, -2147483648, 163, 4000, 0
4000, t1707, 0, -2147483648, -2147483648, 3034, 4000, 0
4000, t292, 0, -2147483648, -2147483648, 936, 4000, 0
4000, t1920, 0, -2147483648, -2147483648, 3411, 4000, 0
4000, t70, 0, -2147483648, -2147483648, 139, 4000, 0
4000, t954, 0, -2147483648, -2147483648, 353, 4000, 0
4000, t1269, 0, -2147483648, -2147483648, 2580, 4000, 0
4000, t982, 0, -2147483648, -2147483648, 1618, 4000, 0
4000, t225, 0, -2147483648, -2147483648, 451, 4000, 0
4000, t213, 0, -2147483648, -2147483648, 428, 4000, 0
4000, t40, 0, -2147483648, -2147483648, 3379, 4000, 0
4000, t1993, 0, -2147483648, -2147483648, 2695, 4000, 0
4000, t85, 0, -2147483648, -2147483648, 3823, 4000, 0
4000, t1726, 0, -2147483648, -2147483648, 2596, 4000, 0
4000, t1932, 0, -2147483648, -2147483648, 1328, 4000, 0
4000, t592, 0, -2147483648, -2147483648, 2335, 4000, 0
4000, t114, 0, -2147483648, -2147483648, 1255, 4000, 0
4000, t1676, 0, -2147483648, -2147483648, 1929, 4000, 0
4000, t2119, 0, -2147483648, -2147483648, 3920, 4000, 0
4000, t1115, 0, -2147483648, -2147483648, 2531, 4000, 0
4000, t841, 0, -2147483648, -2147483648, 2920, 4000, 0
4000, t975, 0, -2147483648, -2147483648, 383, 4000, 0
4000, t627, 0, -2147483648, -2147483648, 629, 4000, 0
4000, t91, 0, -2147483648, -2147483648, 1204, 4000, 0
4000, t571, 0, -2147483648, -2147483648, 3973, 4000, 0
4000, t421, 0, -2147483648, -2147483648, 3842, 4000, 0
4000, t980, 0, -2147483648, -2147483648, 1745, 4000, 0
4000, t1324, 0, -2147483648, -2147483648, 2830, 4000, 0
4000, t417, 0, -2147483648, -2147483648, 1938, 4000, 0
4000, t934, 0, -2147483648, -2147483648, 2697, 4000, 0
4000, t2792, 0, -2147483648, -2147483648, 3405, 4000, 0
4000, t1004, 0, -2147483648, -2147483648, 1389, 4000, 0
4000, t809, 0, -2147483648, -2147483648, 2836, 4000, 0
4000, t1309, 0, -2147483648, -2147483648, 3791, 4000, 0
4000, t959, 0, -2147483648, -2147483648, 1641, 4000, 0
4000, t523, 0, -2147483648, -2147483648, 3491, 4000, 0
4000, t1348, 0, -2147483648, -2147483648, 2423, 4000, 0
4000, t400, 0, -2147483648, -2147483648, 826, 4000, 0
4000, t2534, 0, -2147483648, -2147483648, 3719, 4000, 0
4000, t249, 0, -2147483648, -2147483648, 1548, 4000, 0
4000, t467, 0, -2147483648, -2147483648, 3548, 4000, 0
4000, t2977, 0, -2147483648, -2147483648, 3864, 4000, 0
4000, t901, 0, -2147483648, -2147483648, 1879, 4000, 0
4000, t24, 0, -2147483648, -2147483648, 1057, 4000, 0
4000, t920, 0, -2147483648, -2147483648, 2652, 4000, 0
4000, t867, 0, -2147483648, -2147483648, 594, 4000, 0
4000, t763, 0, -2147483648, -2147483648, 2735, 4000, 0
4000, t384, 0, -2147483648, -2147483648, 791, 4000, 0
4000, t1272, 0, -2147483648, -2147483648, 3804, 4000, 0
4000, t159, 0, -2147483648, -2147483648, 314, 4000, 0
4000, t1450, 0, -2147483648, -2147483648, 1206, 4000, 0
4000, t1508, 0, -2147483648, -2147483648, 3670, 4000, 0
4000, t1893, 0, -2147483648, -2147483648, 1418, 4000, 0
4000, t749, 0, -2147483648, -2147483648, 375, 4000, 0
4000, t789, 0, -2147483648, -2147483648, 962, 4000, 0
4000, t7, 0, -2147483648, -2147483648, 39, 4000, 0
4000, t1394, 0, -2147483648, -2147483648, 1186, 4000, 0
4000, t1822, 0, -2147483648, -2147483648, 1611, 4000, 0
4000, t241, 0, -2147483648, -2147483648, 3760, 4000, 0
4000, t1982, 0, -2147483648, -2147483648, 3581, 4000, 0
4000, t282, 0, -2147483648, -2147483648, 2622, 4000, 0
4000, t184, 0, -2147483648, -2147483648, 3557, 4000, 0
4000, t945, 0, -2147483648, -2147483648, 863, 4000, 0
4000, t1588, 0, -2147483648, -2147483648, 1238, 4000, 0
4000, t846, 0, -2147483648, -2147483648, 1732, 4000, 0
4000, t570, 0, -2147483648, -2147483648, 838, 4000, 0
4000, t2897, 0, -2147483648, -2147483648, 3382, 4000, 0
4000, t560, 0, -2147483648, -2147483648, 530, 4000, 0
4000, t525, 0, -2147483648, -2147483648, 733, 4000, 0
4000, t254, 0, -2147483648, -2147483648, 816, 4000, 0
4000, t570, 0, -2147483648, -2147483648, 1793, 4000, 0
4000, t1357, 0, -2147483648, -2147483648, 1116, 4000, 0
4000, t976, 0, -2147483648, -2147483648, 51, 4000, 0
4000, t1463, 0, -2147483648, -2147483648, 2985, 4000, 0
4000, t615, 0, -2147483648, -2147483648, 157, 4000, 0
4000, t67, 0, -2147483648, -2147483648, 614, 4000, 0
4000, t394, 0, -2147483648, -2147483648, 1308, 4000, 0
4000, t1485, 0, -2147483648, -2147483648, 1302, 4000, 0
4000, t1151, 0, -2147483648, -2147483648, 2735, 4000, 0
4000, t302, 0, -2147483648, -2147483648, 1289, 4000, 0
4000, t976, 0, -2147483648, -2147483648, 3080, 4000, 0
4000, t577, 0, -2147483648, -2147483648, 1543, 4000, 0
4000, t412, 0, -2147483648, -2147483648, 25, 4000, 0
4000, t238, 0, -2147483648, -2147483648, 186, 4000, 0
4000, t1847, 0, -2147483648, -2147483648, 1012, 4000, 0
4000, t443, 0, -2147483648, -2147483648, 474, 4000, 0
4000, t339, 0, -2147483648, -2147483648, 660, 4000, 0
4000, t1064, 0, -2147483648, -2147483648, 1236, 4000, 0
4000, t869, 0, -2147483648, -2147483648, 469, 4000, 0
4000, t601, 0, -2147483648, -2147483648, 1142, 4000, 0
4000, t764, 0, -2147483648, -2147483648, 2475, 4000, 0
4000, t594, 0, -2147483648, -2147483648, 112, 4000, 0
4000, t301, 0, -2147483648, -2147483648, 3948, 4000, 0
4000, t807, 0, -2147483648, -2147483648, 652, 4000, 0
4000, t295, 0, -2147483648, -2147483648, 2198, 4000, 0
4000, t651, 0, -2147483648, -2147483648, 1295, 4000, 0
4000, t1508, 0, -2147483648, -2147483648, 2825, 4000, 0
4000, t26, 0, -2147483648, -2147483648, 3076, 4000, 0
4000, t319, 0, -2147483648, -2147483648, 805, 4000, 0
4000, t1429, 0, -2147483648, -2147483648, 3832, 4000, 0
4000, t2316, 0, -2147483648, -2147483648, 3755, 4000, 0
4000, t284, 0, -2147483648, -2147483648, 908, 4000, 0
4000, t1667, 0, -2147483648, -2147483648, 2517, 4000, 0
4000, t1241, 0, -2147483648, -2147483648, 1696, 4000, 0
4000, t1617, 0, -2147483648, -2147483648, 1663, 4000, 0
4000, t806, 0, -2147483648, -2147483648, 2691, 4000, 0
4000, t1748, 0, -2147483648, -2147483648, 2127, 4000, 0
4000, t940, 0, -2147483648, -2147483648, 572, 4000, 0
4000, t266, 0, -2147483648, -2147483648, 318, 4000, 0
4000, t1898, 0, -2147483648, -2147483648, 1953, 4000, 0
4000, t1548, 0, -2147483648, -2147483648, 3178, 4000, 0
4000, t36, 0, -2147483648, -2147483648, 1228, 4000, 0
4000, t1599, 0, -2147483648, -2147483648, 1806, 4000, 0
4000, t809, 0, -2147483648, -2147483648, 2185, 4000, 0
4000, t2322, 0, -2147483648, -2147483648, 3613, 4000, 0
4000, t1098, 0, -2147483648, -2147483648, 1984, 4000, 0
4000, t2440, 0, -2147483648, -2147483648, 3865, 4000, 0
4000, t496, 0, -2147483648, -2147483648, 647, 4000, 0
4000, t1244, 0, -2147483648, -2147483648, 2989, 4000, 0
4000, t1777, 0, -2147483648, -2147483648, 1747, 4000, 0
4000, t190, 0, -2147483648, -2147483648, 507, 4000, 0
4000, t151, 0, -2147483648, -2147483648, 1954, 4000, 0
4000, t1008, 0, -2147483648, -2147483648, 2452, 4000, 0
4000, t2665, 0, -2147483648, -2147483648, 3747, 4000, 0
4000, t32, 0, -2147483648, -2147483648, 162, 4000, 0
4000, t403, 0, -2147483648, -2147483648, 527, 4000, 0
4000, t1174, 0, -2147483648, -2147483648, 2528, 4000, 0
4000, t227, 0, -2147483648, -2147483648, 3543, 4000, 0
4000, t1293, 0, -2147483648, -2147483648, 3069, 4000, 0
4000, t1910, 0, -2147483648, -2147483648, 2515, 4000, 0
4000, t1121, 0, -2147483648, -2147483648, 1964, 4000, 0
4000, t209, 0, -2147483648, -2147483648, 739, 4000, 0
4000, t2133, 0, -2147483648, -2147483648, 3811, 4000, 0
4000, t1256, 0, -2147483648, -2147483648, 1489, 4000, 0
4000, t1500, 0, -2147483648, -2147483648, 3185, 4000, 0
4000, t5, 0, -2147483648, -2147483648, 3010, 4000, 0
4000, t961, 0, -2147483648, -2147483648, 617, 4000, 0
4000, t355, 0, -2147483648, -2147483648, 375, 4000, 0
4000, t1255, 0, -2147483648, -2147483648, 2874, 4000, 0
4000, t712, 0, -2147483648, -2147483648, 881, 4000, 0
4000, t20, 0, -2147483648, -2147483648, 105, 4000, 0
4000, t261, 0, -2147483648, -2147483648, 2628, 4000, 0
4000, t62, 0, -2147483648, -2147483648, 365, 4000, 0
4000, t376, 0, -2147483648, -2147483648, 3902, 4000, 0
4000, t373, 0, -2147483648, -2147483648, 602, 4000, 0
4000, t941, 0, -2147483648, -2147483648, 2574, 4000, 0
4000, t175, 0, -2147483648, -2147483648, 237, 4000, 0
4000, t2441, 0, -2147483648, -2147483648, 3497, 4000, 0
4000, t687, 0, -2147483648, -2147483648, 2949, 4000, 0
4000, t728, 0, -2147483648, -2147483648, 96, 4000, 0
4000, t1882, 0, -2147483648, -2147483648, 2444, 4000, 0
4000, t459, 0, -2147483648, -2147483648, 706, 4000, 0
4000, t308, 0, -2147483648, -2147483648, 2937, 4000, 0
4000, t774, 0, -2147483648, -2147483648, 539, 4000, 0
4000, t511, 0, -2147483648, -2147483648, 1425, 4000, 0
4000, t389, 0, -2147483648, -2147483648, 970, 4000, 0
4000, t2118, 0, -2147483648, -2147483648, 3469, 4000, 0
4000, t353, 0, -2147483648, -2147483648, 1271, 4000, 0
4000, t1681, 0, -2147483648, -2147483648, 1683, 4000, 0
4000, t1873, 0, -2147483648, -2147483648, 1510, 4000, 0
4000, t328, 0, -2147483648, -2147483648, 1238, 4000, 0
4000, t1538, 0, -2147483648, -2147483648, 2244, 4000, 0
4000, t1433, 0, -2147483648, -2147483648, 2582, 4000, 0
4000, t252, 0, -2147483648, -2147483648, 3692, 4000, 0
4000, t1787, 0, -2147483648, -2147483648, 2372, 4000, 0
4000, t1719, 0, -2147483648, -2147483648, 1395, 4000, 0
4000, t1820, 0, -2147483648, -2147483648, 3595, 4000, 0
4000, t1084, 0, -2147483648, -2147483648, 1005, 4000, 0
4000, t712, 0, -2147483648, -2147483648, 271, 4000, 0
4000, t428, 0, -2147483648, -2147483648, 2955, 4000, 0
4000, t1423, 0, -2147483648, -2147483648, 3526, 4000, 0
4000, t2859, 0, -2147483648, -2147483648, 3284, 4000, 0
4000, t992, 0, -2147483648, -2147483648, 2544, 4000, 0
4000, t1366, 0, -2147483648, -2147483648, 1717, 4000, 0
4000, t1026, 0, -2147483648, -2147483648, 1244, 4000, 0
4000, t912, 0, -2147483648, -2147483648, 854, 4000, 0
4000, t591, 0, -2147483648, -2147483648, 911, 4000, 0
4000, t334, 0, -2147483648, -2147483648, 1644, 4000, 0
4000, t1892, 0, -2147483648, -2147483648, 1520, 4000, 0
4000, t1242, 0, -2147483648, -2147483648, 1875, 4000, 0
4000, t590, 0, -2147483648, -2147483648, 1426, 4000, 0
4000, t1338, 0, -2147483648, -2147483648, 1588, 4000, 0
4000, t66, 0, -2147483648, -2147483648, 1547, 4000, 0
4000, t379, 0, -2147483648, -2147483648, 759, 4000, 0
4000, t1977, 0, -2147483648, -2147483648, 3084, 4000, 0
4000, t1541, 0, -2147483648, -2147483648, 2447, 4000, 0
4000, t164, 0, -2147483648, -2147483648, 2394, 4000, 0
4000, t912, 0, -2147483648, -2147483648, 2475, 4000, 0
4000, t1262, 0, -2147483648, -2147483648, 3519, 4000, 0
4000, t216, 0, -2147483648, -2147483648, 3611, 4000, 0
4000, t1568, 0, -2147483648, -2147483648, 3259, 4000, 0
4000, t178, 0, -2147483648, -2147483648, 566, 4000, 0
4000, t350, 0, -2147483648, -2147483648, 3995, 4000, 0
4000, t777, 0, -2147483648, -2147483648, 1911, 4000, 0
4000, t1842, 0, -2147483648, -2147483648, 2824, 4000, 0
4000, t1117, 0, -2147483648, -2147483648, 1445, 4000, 0
4000, t1904, 0, -2147483648, -2147483648, 2334, 4000, 0
4000, t2929, 0, -2147483648, -2147483648, 3495, 4000, 0
4000, t2436, 0, -2147483648, -2147483648, 3352, 4000, 0
4000, t470, 0, -2147483648, -2147483648, 255, 4000, 0
4000, t1175, 0, -2147483648, -2147483648, 1634, 4000, 0
4000, t947, 0, -2147483648, -2147483648, 215, 4000, 0
4000, t1935, 0, -2147483648, -2147483648, 1373, 4000, 0
4000, t647, 0, -2147483648, -2147483648, 99, 4000, 0
4000, t250, 0, -2147483648, -2147483648, 962, 4000, 0
4000, t641, 0, -2147483648, -2147483648, 3227, 4000, 0
4000, t603, 0, -2147483648, -2147483648, 786, 4000, 0
4000, t1961, 0, -2147483648, -2147483648, 2045, 4000, 0
4000, t409, 0, -2147483648, -2147483648, 887, 4000, 0
4000, t588, 0, -2147483648, -2147483648, 880, 4000, 0
4000, t1327, 0, -2147483648, -2147483648, 3331, 4000, 0
4000, t1821, 0, -2147483648, -2147483648, 2831, 4000, 0
4000, t2175, 0, -2147483648, -2147483648, 3114, 4000, 0
4000, t1200, 0, -2147483648, -2147483648, 1623, 4000, 0
4000, t774, 0, -2147483648, -2147483648, 3672, 4000, 0
4000, t244, 0, -2147483648, -2147483648, 941, 4000, 0
4000, t1616, 0, -2147483648, -2147483648, 3854, 4000, 0
4000, t255, 0, -2147483648, -2147483648, 2174, 4000, 0
4000, t1664, 0, -2147483648, -2147483648, 2526, 4000, 0
4000, t344, 0, -2147483648, -2147483648, 3596, 4000, 0
4000, t981, 0, -2147483648, -2147483648, 3087, 4000, 0
4000, t1707, 0, -2147483648, -2147483648, 2565, 4000, 0
4000, t62, 0, -2147483648, -2147483648, 238, 4000, 0
4000, t631, 0, -2147483648, -2147483648, 559, 4000, 0
4000, t22, 0, -2147483648, -2147483648, 1088, 4000, 0
4000, t373, 0, -2147483648, -2147483648, 2724, 4000, 0
4000, t149, 0, -2147483648, -2147483648, 558, 4000, 0
4000, t513, 0, -2147483648, -2147483648, 251, 4000, 0
4000, t952, 0, -2147483648, -2147483648, 1106, 4000, 0
4000, t412, 0, -2147483648, -2147483648, 541, 4000, 0
4000, t2425, 0, -2147483648, -2147483648, 3835, 4000, 0
4000, t1760, 0, -2147483648, -2147483648, 1466, 4000, 0
4000, t341, 0, -2147483648, -2147483648, 596, 4000, 0
4000, t780, 0, -2147483648, -2147483648, 2489, 4000, 0
4000, t1152, 0, -2147483648, -2147483648, 1799, 4000, 0
4000, t2659, 0, -2147483648, -2147483648, 3154, 4000, 0
4000, t1216, 0, -2147483648, -2147483648, 3292, 4000, 0
4000, t542, 0, -2147483648, -2147483648, 317, 4000, 0
4000, t864, 0, -2147483648, -2147483648, 1242, 4000, 0
4000, t229, 0, -2147483648, -2147483648, 879, 4000, 0
4000, t1871, 0, -2147483648, -2147483648, 1812, 4000, 0
4000, t555, 0, -2147483648, -2147483648, 2052, 4000, 0
4000, t307, 0, -2147483648, -2147483648, 425, 4000, 0
4000, t430, 0, -2147483648, -2147483648, 2991, 4000, 0
4000, t511, 0, -2147483648, -2147483648, 1068, 4000, 0
4000, t306, 0, -2147483648, -2147483648, 798, 4000, 0
4000, t2552, 0, -2147483648, -2147483648, 3876, 4000, 0
4000, t1031, 0, -2147483648, -2147483648, 2449, 4000, 0
4000, t240, 0, -2147483648, -2147483648, 925, 4000, 0
4000, t65, 0, -2147483648, -2147483648, 246, 4000, 0
4000, t764, 0, -2147483648, -2147483648, 552, 4000, 0
4000, t84, 0, -2147483648, -2147483648, 1391, 4000, 0
4000, t963, 0, -2147483648, -2147483648, 3920, 4000, 0
4000, t1839, 0, -2147483648, -2147483648, 3832, 4000, 0
4000, t288, 0, -2147483648, -2147483648, 826, 4000, 0
4000, t770, 0, -2147483648, -2147483648, 3956, 4000, 0
4000, t1603, 0, -2147483648, -2147483648, 3098, 4000, 0
4000, t623, 0, -2147483648, -2147483648, 525, 4000, 0
4000, t320, 0, -2147483648, -2147483648, 912, 4000, 0
4000, t1800, 0, -2147483648, -2147483648, 1819, 4000, 0
4000, t1913, 0, -2147483648, -2147483648, 2916, 4000, 0
4000, t459, 0, -2147483648, -2147483648, 2972, 4000, 0
4000, t983, 0, -2147483648, -2147483648, 3788, 4000, 0
4000, t2024, 0, -2147483648, -2147483648, 3498, 4000, 0
4000, t1935, 0, -2147483648, -2147483648, 3343, 4000, 0
4000, t912, 0, -2147483648, -2147483648, 3139, 4000, 0
4000, t50, 0, -2147483648, -2147483648, 3275, 4000, 0
4000, t1361, 0, -2147483648, -2147483648, 3378, 4000, 0
4000, t865, 0, -2147483648, -2147483648, 1512, 4000, 0
4000, t1319, 0, -2147483648, -2147483648, 2241, 4000, 0
4000, t900, 0, -2147483648, -2147483648, 1563, 4000, 0
4000, t1294, 0, -2147483648, -2147483648, 3064, 4000, 0
4000, t949, 0, -2147483648, -2147483648, 3863, 4000, 0
4000, t867, 0, -2147483648, -2147483648, 638, 4000, 0
4000, t456, 0, -2147483648, -2147483648, 206, 4000, 0
4000, t732, 0, -2147483648, -2147483648, 3265, 4000, 0
4000, t1962, 0, -2147483648, -2147483648, 2674, 4000, 0
4000, t1167, 0, -2147483648, -2147483648, 1965, 4000, 0
4000, t636, 0, -2147483648, -2147483648, 1712, 4000, 0
4000, t162, 0, -2147483648, -2147483648, 477, 4000, 0
4000, t1568, 0, -2147483648, -2147483648, 2115, 4000, 0
4000, t154, 0, -2147483648, -2147483648, 449, 4000, 0
4000, t2889, 0, -2147483648, -2147483648, 3950, 4000, 0
4000, t828, 0, -2147483648, -2147483648, 678, 4000, 0
4000, t431, 0, -2147483648, -2147483648, 2072, 4000, 0
4000, t1779, 0, -2147483648, -2147483648, 1476, 4000, 0
4000, t1292, 0, -2147483648, -2147483648, 2468, 4000, 0
4000, t825, 0, -2147483648, -2147483648, 125, 4000, 0
4000, t2362, 0, -2147483648, -2147483648, 3024, 4000, 0
4000, t24, 0, -2147483648, -2147483648, 70, 4000, 0
4000, t1432, 0, -2147483648, -2147483648, 2069, 4000, 0
4000, t756, 0, -2147483648, -2147483648, 3511, 4000, 0
4000, t1394, 0, -2147483648, -2147483648, 1742, 4000, 0
4000, t280, 0, -2147483648, -2147483648, 800, 4000, 0
4000, t604, 0, -2147483648, -2147483648, 2648, 4000, 0
4000, t852, 0, -2147483648, -2147483648, 388, 4000, 0
4000, t738, 0, -2147483648, -2147483648, 1349, 4000, 0
4000, t645, 0, -2147483648, -2147483648, 1944, 4000, 0
4000, t1589, 0, -2147483648, -2147483648, 1246, 4000, 0
4000, t433, 0, -2147483648, -2147483648, 1684, 4000, 0
4000, t858, 0, -2147483648, -2147483648, 508, 4000, 0
4000, t557, 0, -2147483648, -2147483648, 2402, 4000, 0
4000, t549, 0, -2147483648, -2147483648, 2702, 4000, 0
4000, t1972, 0, -2147483648, -2147483648, 1568, 4000, 0
4000, t705, 0, -2147483648, -2147483648, 661, 4000, 0
4000, t45, 0, -2147483648, -2147483648, 1475, 4000, 0
4000, t811, 0, -2147483648, -2147483648, 236, 4000, 0
4000, t218, 0, -2147483648, -2147483648, 3461, 4000, 0
4000, t1369, 0, -2147483648, -2147483648, 1930, 4000, 0
4000, t1952, 0, -2147483648, -2147483648, 2336, 4000, 0
4000, t1405, 0, -2147483648, -2147483648, 2006, 4000, 0
4000, t230, 0, -2147483648, -2147483648, 3481, 4000, 0
4000, t373, 0, -2147483648, -2147483648, 2123, 4000, 0
4000, t719, 0, -2147483648, -2147483648, 2833, 4000, 0
4000, t985, 0, -2147483648, -2147483648, 2973, 4000, 0
4000, t648, 0, -2147483648, -2147483648, 193, 4000, 0
4000, t1643, 0, -2147483648, -2147483648, 3035, 4000, 0
4000, t1219, 0, -2147483648, -2147483648, 2775, 4000, 0
4000, t1815, 0, -2147483648, -2147483648, 3871, 4000, 0
4000, t369, 0, -2147483648, -2147483648, 1267, 4000, 0
4000, t209, 0, -2147483648, -2147483648, 3435, 4000, 0
4000, t2235, 0, -2147483648, -2147483648, 3319, 4000, 0
4000, t1887, 0, -2147483648, -2147483648, 1552, 4000, 0
4000, t524, 0, -2147483648, -2147483648, 370, 4000, 0
4000, t1369, 0, -2147483648, -2147483648, 1930, 4000, 0
4000, t846, 0, -2147483648, -2147483648, 334, 4000, 0
4000, t287, 0, -2147483648, -2147483648, 2908, 4000, 0
4000, t446, 0, -2147483648, -2147483648, 590, 4000, 0
4000, t2729, 0, -2147483648, -2147483648, 3856, 4000, 0
4000, t765, 0, -2147483648, -2147483648, 1578, 4000, 0
4000, t859, 0, -2147483648, -2147483648, 324, 4000, 0
4000, t1463, 0, -2147483648, -2147483648, 2158, 4000, 0
4000, t1679, 0, -2147483648, -2147483648, 2146, 4000, 0
4000, t890, 0, -2147483648, -2147483648, 1759, 4000, 0
4000, t394, 0, -2147483648, -2147483648, 3832, 4000, 0
4000, t2132, 0, -2147483648, -2147483648, 3663, 4000, 0
4000, t1891, 0, -2147483648, -2147483648, 1503, 4000, 0
4000, t562, 0, -2147483648, -2147483648, 1899, 4000, 0
4000, t1992, 0, -2147483648, -2147483648, 2813, 4000, 0
4000, t2962, 0, -2147483648, -2147483648, 3009, 4000, 0
4000, t2424, 0, -2147483648, -2147483648, 3981, 4000, 0
4000, t1128, 0, -2147483648, -2147483648, 2154, 4000, 0
4000, t763, 0, -2147483648, -2147483648, 2912, 4000, 0
4000, t1937, 0, -2147483648, -2147483648, 1744, 4000, 0
4000, t820, 0, -2147483648, -2147483648, 164, 4000, 0
4000, t957, 0, -2147483648, -2147483648, 2330, 4000, 0
4000, t505, 0, -2147483648, -2147483648, 273, 4000, 0
4000, t1690, 0, -2147483648, -2147483648, 2212, 4000, 0
4000, t349, 0, -2147483648, -2147483648, 1682, 4000, 0
4000, t1733, 0, -2147483648, -2147483648, 3808, 4000, 0
4000, t1676, 0, -2147483648, -2147483648, 2779, 4000, 0
4000, t13, 0, -2147483648, -2147483648, 1113, 4000, 0
4000, t309, 0, -2147483648, -2147483648, 3659, 4000, 0
4000, t365, 0, -2147483648, -2147483648, 453, 4000, 0
4000, t377, 23, 13, 10, 734, 4000, 27
4000, t463, 24, 13, 10, 462, 4000, 29
4000, t1349, 25, 13, 11, 1772, 4000, 29
4000, t800, 24, 13, 11, 741, 4000, 27
4000, t1589, 25, 13, 12, 3141, 4000, 28
4000, t1389, 24, 13, 11, 2979, 4000, 27
4000, t1699, 25, 13, 12, 2502, 4000, 27
4000, t129, 22, 13, 8, 466, 4000, 29
4000, t376, 23, 13, 9, 2527, 4000, 29
4000, t119, 21, 13, 8, 2857, 4000, 27
4000, t828, 24, 13, 11, 2975, 4000, 28
4000, t428, 23, 13, 10, 521, 4000, 28
4000, t860, 24, 13, 11, 3312, 4000, 27
4000, t562, 24, 13, 10, 3049, 4000, 29
4000, t1982, 25, 13, 12, 2351, 4000, 27
4000, t1139, 25, 13, 11, 2407, 4000, 28
4000, t1701, 25, 13, 12, 3154, 4000, 28
4000, t382, 23, 13, 10, 2575, 4000, 28
4000, t1583, 25, 13, 12, 1543, 4000, 27
4000, t1420, 24, 13, 11, 1836, 4000, 27
4000, t255, 23, 13, 9, 899, 4000, 29
4000, t973, 25, 13, 11, 2306, 4000, 29
4000, t678, 23, 13, 10, 1867, 4000, 28
4000, t1841, 26, 13, 12, 1777, 4000, 28
4000, t853, 25, 13, 11, 1363, 4000, 29
4000, t318, 22, 13, 9, 227, 4000, 28
4000, t110, 22, 13, 8, 2710, 4000, 28
4000, t348, 22, 13, 9, 2510, 4000, 28
4000, t1275, 25, 13, 11, 2329, 4000, 28
4000, t1988, 25, 13, 12, 2124, 4000, 27
4000, t1739, 25, 13, 12, 2448, 4000, 27
4000, t1775, 26, 13, 12, 2822, 4000, 28
4000, t1004, 24, 13, 11, 2678, 4000, 28
4000, t1062, 25, 13, 11, 3089, 4000, 28
4000, t694, 24, 13, 10, 522, 4000, 29
4000, t653, 23, 13, 10, 2596, 4000, 27
4000, t1433, 25, 13, 11, 1435, 4000, 29
4000, t1095, 25, 13, 11, 3097, 4000, 29
4000, t2311, 25, 13, 12, 3684, 4000, 28
4000, t947, 25, 13, 11, 1641, 4000, 28
4000, t51, 21, 13, 7, 1765, 4000, 29
4000, t74, 20, 13, 7, 2125, 4000, 27
4000, t1332, 25, 13, 11, 3841, 4000, 29
4000, t1465, 26, 13, 12, 2465, 4000, 29
4000, t1312, 25, 13, 11, 3596, 4000, 28
4000, t677, 24, 13, 10, 897, 4000, 29
4000, t1905, 26, 13, 12, 2723, 4000, 28
4000, t528, 24, 13, 10, 2018, 4000, 28
4000, t567, 24, 13, 10, 3537, 4000, 28
4000, t77, 21, 13, 7, 282, 4000, 28
